Title:,0.2I+O,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
,,,,,,,,
On/Off,OFF,OFF,OFF,OFF,ON,ON,ON,OFF
,,,,,,,,
Volts/Unit,0.1,0.1,1,1,0.1,1,0.0067,1
,,,,,,,,
Data,,,,,,,,
-0.15478,0.762999,0.004462,,,,,,
-0.16835,0.727295,0.003597,,,,,,
-0.114825,0.769486,0.004949,,,,,,
-0.1218,0.719966,0.001391,,,,,,
-0.080664,0.779321,0.001874,,,,,,
0.019082,0.708198,0.001035,,,,,,
0.080338,0.794701,0.003743,,,,,,
0.05199,0.687881,0.004359,,,,,,
0.047824,0.82188,0.003276,,,,,,
0.046615,0.650168,0.003187,,,,,,
-0.054506,0.772236,0.004171,,,,,,
-0.141548,-4.437737,0.004179,,,,,,
-0.131516,-5.774377,0.00439,,,,,,
-0.085592,-5.344642,0.00358,,,,,,
-0.075682,-5.596152,0.002368,,,,,,
-0.02663,-5.424651,0.004696,,,,,,
0.085949,-5.553612,0.003989,,,,,,
0.13965,-5.452844,0.004841,,,,,,
0.138208,-5.53528,0.003874,,,,,,
0.128693,-5.467048,0.002026,,,,,,
0.11574,-5.523905,0.004727,,,,,,
0.070965,-5.475941,0.00329,,,,,,
0.108652,-5.515812,0.002741,,,,,,
0.065706,-5.481453,0.002529,,,,,,
-0.124464,-5.509016,0.00316,,,,,,
-0.089378,-5.484703,0.002339,,,,,,
0.090896,-5.504679,0.001814,,,,,,
0.01466,-5.48771,0.004856,,,,,,
-0.166732,-5.502267,0.005375,,,,,,
0.009735,-5.489914,0.00204,,,,,,
0.142246,-5.49921,0.003213,,,,,,
-0.07976,-5.491807,0.00273,,,,,,
-0.133313,-5.495978,0.00131,,,,,,
0.025815,-5.491783,-0.002335,,,,,,
-0.010758,-5.493955,0.000622,,,,,,
-0.119068,-5.492614,0.003656,,,,,,
-0.026503,-5.492457,0.00196,,,,,,
0.031661,-5.492509,0.001128,,,,,,
-0.070252,-5.490809,0.003785,,,,,,
-0.047783,-5.493626,-0.002941,,,,,,
0.005958,-5.489105,0.00005,,,,,,
-0.083831,-5.494282,-0.001859,,,,,,
-0.129689,-5.487091,0.000205,,,,,,
-0.017002,-5.494641,0.002823,,,,,,
0.017599,-5.482315,0.004468,,,,,,
-0.017067,-5.497882,0.003098,,,,,,
0.027364,-5.475852,0.000854,,,,,,
0.116006,-5.508195,0.004202,,,,,,
0.114322,-5.451123,0.002346,,,,,,
0.0914,-5.578335,0.004575,,,,,,
0.089135,-4.935247,0.002586,,,,,,
0.073106,0.416168,0.004806,,,,,,
0.079076,0.829383,0.001496,,,,,,
0.021739,0.729245,0.001746,,,,,,
-0.051947,0.774223,0.001468,,,,,,
-0.082937,0.749763,0.002789,,,,,,
0.015856,0.766677,0.001392,,,,,,
0.045836,0.755055,0.001939,,,,,,
0.071792,0.763671,0.003192,,,,,,
0.101639,0.756658,0.004227,,,,,,
0.106871,0.762679,0.001928,,,,,,
-0.028113,0.758565,0.000534,,,,,,
-0.131135,0.761899,0.001228,,,,,,
-0.126701,0.759048,-0.002141,,,,,,
-0.107997,0.762016,-0.002109,,,,,,
-0.093281,0.760035,0.003199,,,,,,
-0.084454,0.761741,0.0018,,,,,,
0.000434,0.759552,0.001967,,,,,,
0.041541,0.760856,0.001705,,,,,,
0.018964,0.759231,0.000782,,,,,,
0.034825,0.760018,0.002659,,,,,,
-0.035427,0.760102,-0.001687,,,,,,
-0.081967,0.760884,0.003221,,,,,,
-0.060341,0.760316,-0.000077,,,,,,
-0.056549,0.760802,0.003323,,,,,,
-0.055492,0.760254,0.001058,,,,,,
-0.0282,0.760123,0.000791,,,,,,
0.007439,0.759497,0.001919,,,,,,
0.063766,0.759729,0.000063,,,,,,
0.094787,0.759638,0.00261,,,,,,
0.092832,0.760014,0.002202,,,,,,
0.046855,0.759748,0.004136,,,,,,
0.091472,0.760357,0.001278,,,,,,
0.140727,0.760004,0.000286,,,,,,
0.050583,0.760708,0.001446,,,,,,
-0.042301,0.760532,0.002644,,,,,,
-0.03427,0.759535,0.001144,,,,,,
0.015507,0.759583,0.001424,,,,,,
0.003751,0.759691,0.000851,,,,,,
0.033736,0.759165,0.000119,,,,,,
0.041414,0.759471,0.006755,,,,,,
0.054301,0.759606,-0.000656,,,,,,
-0.016273,0.759778,-0.003837,,,,,,
-0.065252,0.759456,-0.001121,,,,,,
-0.118886,0.759734,0.002881,,,,,,
-0.134964,0.759291,-0.001605,,,,,,
-0.120517,0.75921,0.001184,,,,,,
-0.050683,0.759694,0.005057,,,,,,
-0.030836,0.759139,0.001513,,,,,,
0.039083,0.758834,0.002963,,,,,,
-0.101732,0.758764,0.003405,,,,,,
0.037508,0.758887,0.001096,,,,,,
0.086927,0.759214,0.002701,,,,,,
0.102726,0.758662,0.002991,,,,,,
-0.168977,0.759011,0.004636,,,,,,
-0.131964,0.759043,0.00331,,,,,,
-0.001678,0.758904,0.004648,,,,,,
0.042054,0.758594,0.001859,,,,,,
-0.031928,0.758445,0.004517,,,,,,
0.040178,0.758554,0.002153,,,,,,
0.07324,0.758506,0.002458,,,,,,
0.041623,0.758325,0.002984,,,,,,
0.082008,0.758261,0.002691,,,,,,
0.134029,0.758852,0.004656,,,,,,
0.065922,0.758263,0.000936,,,,,,
-0.004523,0.758959,0.00524,,,,,,
0.003745,0.758896,0.004349,,,,,,
0.014373,0.758546,0.00414,,,,,,
0.017356,0.758646,0.005624,,,,,,
0.018043,0.758316,0.004595,,,,,,
0.027148,0.758335,0.003438,,,,,,
0.038598,0.758308,0.003354,,,,,,
0.06522,0.758466,0.005003,,,,,,
-0.013907,0.758207,0.003699,,,,,,
-0.134956,0.758411,0.004775,,,,,,
-0.150083,0.757305,0.004261,,,,,,
-0.10554,0.757794,0.00477,,,,,,
-0.120127,0.757519,0.005366,,,,,,
-0.053746,0.757431,0.005911,,,,,,
0.032103,0.757141,0.004353,,,,,,
0.033011,0.757228,0.003936,,,,,,
0.031234,0.756887,0.001857,,,,,,
0.031922,0.756975,0.004895,,,,,,
-0.02541,0.757282,0.003261,,,,,,
-0.117445,0.757959,0.00286,,,,,,
-0.086804,0.756841,-0.000723,,,,,,
-0.036447,0.756533,-0.000341,,,,,,
-0.044992,0.75676,0.001078,,,,,,
-0.011944,0.756744,0.003572,,,,,,
0.063395,0.756237,-0.001199,,,,,,
0.042903,0.756157,0.00309,,,,,,
-0.037146,0.756365,-0.000252,,,,,,
0.263388,0.756705,0.002231,,,,,,
0.283028,0.756437,-0.00037,,,,,,
-0.029015,0.757418,-0.000235,,,,,,
-0.064654,0.756381,0.002074,,,,,,
0.107636,0.756261,-0.00013,,,,,,
0.068364,0.756421,0.002179,,,,,,
-0.0328,0.755949,0.003645,,,,,,
0.002365,0.756621,0.002801,,,,,,
0.047671,0.755691,0.001914,,,,,,
0.01045,0.755742,0.002185,,,,,,
0.006427,0.756294,0.002953,,,,,,
0.010251,0.756186,0.001051,,,,,,
-0.048507,0.756214,-0.000445,,,,,,
-0.073197,0.755699,0.002765,,,,,,
-0.088897,0.75578,0.002275,,,,,,
-0.084342,0.755284,0.000294,,,,,,
-0.080672,0.754957,0.000814,,,,,,
-0.030883,0.755567,0.005438,,,,,,
-0.017375,0.75565,-0.005103,,,,,,
-0.001301,0.755449,0.003157,,,,,,
0.032652,0.755705,0.002329,,,,,,
0.019351,0.755844,0.002846,,,,,,
-0.043673,0.755908,0.004051,,,,,,
-0.066128,0.755252,0.001676,,,,,,
-0.054131,0.755048,-0.000003,,,,,,
-0.047823,0.755241,0.001843,,,,,,
-0.043775,0.754764,0.00154,,,,,,
-0.033716,0.754621,0.000608,,,,,,
0.042728,0.754779,0.001571,,,,,,
0.086282,0.754975,0.001052,,,,,,
0.107088,0.755099,0.00248,,,,,,
0.104875,0.755209,0.003567,,,,,,
0.103674,0.755359,0.001413,,,,,,
0.125331,0.755129,-0.001802,,,,,,
0.075936,0.755205,0.002684,,,,,,
-0.003635,0.754487,0.002149,,,,,,
-0.03825,0.753924,0.003939,,,,,,
-0.012126,0.754689,0.000973,,,,,,
-0.030308,0.754668,0.001022,,,,,,
0.068006,0.75481,0.002981,,,,,,
0.114438,0.755095,0.00291,,,,,,
-0.004448,0.754936,0.00283,,,,,,
-0.046559,0.754477,0.001469,,,,,,
0.020142,0.754651,0.000916,,,,,,
-0.088685,0.754165,0.002803,,,,,,
-0.191488,0.75368,0.003496,,,,,,
-0.083408,0.753997,0.001092,,,,,,
-0.039806,0.753835,0.002516,,,,,,
-0.062972,0.753883,0.002194,,,,,,
-0.023946,0.754674,-0.000922,,,,,,
0.068286,0.754608,0.001568,,,,,,
0.029139,0.755071,0.005192,,,,,,
0.009314,0.753954,-0.0117,,,,,,
-0.004264,0.753252,-0.001026,,,,,,
-0.085232,0.753537,0.002127,,,,,,
-0.086573,0.753016,0.002411,,,,,,
-0.02964,0.753473,0.004204,,,,,,
-0.036483,0.753405,0.002648,,,,,,
-0.020449,0.753491,0.001828,,,,,,
0.057327,0.753509,0.005203,,,,,,
0.108139,0.753996,0.00109,,,,,,
0.1051,0.753903,0.004886,,,,,,
0.089544,0.7535,0.002996,,,,,,
0.097335,0.753018,0.00215,,,,,,
0.116994,0.752503,0.003271,,,,,,
0.074915,0.753014,0.001198,,,,,,
0.031567,0.752789,0.001854,,,,,,
0.005289,0.75311,0.001886,,,,,,
-0.008704,0.75284,0.003823,,,,,,
-0.012634,0.752945,0.002276,,,,,,
0.021136,0.753581,0.003857,,,,,,
0.015828,0.753156,0.001195,,,,,,
0.007425,0.753408,0.00278,,,,,,
0.00791,0.75283,0.002425,,,,,,
-0.048914,0.752469,0.00187,,,,,,
-0.103814,0.752254,0.005003,,,,,,
-0.100374,0.752195,0.003328,,,,,,
-0.062752,0.752421,0.002966,,,,,,
-0.060676,0.752551,0.005556,,,,,,
-0.01786,0.752639,0.00007,,,,,,
0.006569,0.75309,0.00328,,,,,,
0.009787,0.752953,0.003877,,,,,,
0.005279,0.752874,0.004466,,,,,,
-0.013843,0.752738,0.003512,,,,,,
-0.07798,0.751886,0.002598,,,,,,
-0.087533,0.751639,0.003305,,,,,,
-0.052858,0.751544,0.002883,,,,,,
-0.040282,0.751445,0.003408,,,,,,
-0.007336,0.752019,0.006211,,,,,,
0.052236,0.752093,0.00435,,,,,,
0.104376,0.752621,0.004001,,,,,,
0.103777,0.752437,0.004346,,,,,,
0.122765,0.752479,0.005699,,,,,,
0.105366,0.752027,0.002866,,,,,,
0.097832,0.751095,0.004114,,,,,,
0.094943,0.750955,0.001484,,,,,,
0.062226,0.750966,0.004046,,,,,,
0.010403,0.750867,0.002552,,,,,,
-0.039443,0.75157,0.001636,,,,,,
-0.03529,0.751183,0.000152,,,,,,
-0.010318,0.751507,0.003107,,,,,,
0.001335,0.751585,-0.002462,,,,,,
0.015424,0.751075,0.00348,,,,,,
0.030404,0.750607,-0.002662,,,,,,
-0.009331,0.750445,-0.002939,,,,,,
-0.051854,0.74996,0.003821,,,,,,
-0.078381,0.750939,0.002241,,,,,,
-0.070087,0.750203,0.003751,,,,,,
-0.076908,0.750942,-0.00388,,,,,,
-0.061736,0.750947,0.006295,,,,,,
-0.046609,0.750831,0.002222,,,,,,
-0.037847,0.75065,0.004567,,,,,,
-0.025597,0.750486,0.00266,,,,,,
-0.04378,0.751051,0.002473,,,,,,
-0.054151,0.75047,0.002962,,,,,,
-0.052737,0.749985,0.000832,,,,,,
-0.053342,0.749485,0.000984,,,,,,
-0.029547,0.750308,-0.000493,,,,,,
0.011474,0.750635,0.001225,,,,,,
0.029072,0.75086,0.001911,,,,,,
0.048832,0.75061,0.002253,,,,,,
0.114269,0.750758,0.001914,,,,,,
0.120741,0.750344,0.000999,,,,,,
0.084741,0.750265,0.001099,,,,,,
0.066135,0.749428,0.003111,,,,,,
0.088691,0.749548,-0.000174,,,,,,
0.032022,0.749385,0.004537,,,,,,
-0.017527,0.75008,0.001399,,,,,,
-0.019507,0.749414,0.00221,,,,,,
0.02731,0.750091,0.000189,,,,,,
0.042101,0.750162,-0.001431,,,,,,
0.057759,0.75003,0.002045,,,,,,
0.059518,0.749601,0.001365,,,,,,
0.04464,0.749008,-0.002368,,,,,,
-0.000908,0.748734,-0.000341,,,,,,
-0.068446,0.748753,0.002632,,,,,,
-0.118857,0.748801,0.00267,,,,,,
-0.13812,0.748821,0.000917,,,,,,
-0.096953,0.749541,0.001464,,,,,,
-0.068384,0.749196,-0.000352,,,,,,
-0.031233,0.748925,0.004231,,,,,,
0.000287,0.749391,-0.000303,,,,,,
0.03999,0.748343,0.002095,,,,,,
0.063049,0.749496,0.001274,,,,,,
0.043565,0.747913,-0.000152,,,,,,
-0.033125,0.749724,0.001247,,,,,,
-0.069149,0.747436,-0.000057,,,,,,
-0.107203,0.750074,0.001311,,,,,,
-0.083958,0.746851,0.006039,,,,,,
-0.054601,0.751442,0.000624,,,,,,
0.006187,0.745889,-0.001283,,,,,,
0.052074,0.752668,0.003444,,,,,,
0.146259,0.743459,0.003158,,,,,,
0.141988,0.754295,-0.006173,,,,,,
0.243983,0.741383,0.001659,,,,,,
0.23597,0.756692,-0.00099,,,,,,
0.00623,0.738339,0.002468,,,,,,
-0.176269,0.760467,0.003759,,,,,,
-0.097043,0.734531,0.00476,,,,,,
-0.059096,0.765971,0.002354,,,,,,
-0.197334,0.728134,0.0029,,,,,,
-0.075652,0.771493,0.005321,,,,,,
0.240042,0.719276,0.002349,,,,,,
0.287285,0.780512,0.001734,,,,,,
0.084342,0.708822,0.00246,,,,,,
0.101343,0.793631,0.002763,,,,,,
0.031222,0.693639,0.002499,,,,,,
-0.18669,0.813028,0.003234,,,,,,
-0.287902,0.668683,0.003268,,,,,,
-0.128543,0.846264,0.003038,,,,,,
-0.140107,0.622573,0.003345,,,,,,
-0.122881,0.916763,0.003813,,,,,,
0.01827,0.49659,0.001272,,,,,,
0.102104,1.205705,0.002853,,,,,,
0.037862,-1.573428,0.001976,,,,,,
0.032177,-5.998014,0.002995,,,,,,
0.044327,-5.239253,0.001995,,,,,,
-0.024144,-5.666702,0.003548,,,,,,
-0.076263,-5.369883,0.003459,,,,,,
-0.048326,-5.596009,0.00479,,,,,,
-0.030462,-5.417007,0.003398,,,,,,
-0.057251,-5.562088,0.00229,,,,,,
0.015146,-5.442558,0.00308,,,,,,
0.102729,-5.542398,0.003902,,,,,,
0.095877,-5.458281,0.003106,,,,,,
0.067707,-5.529046,0.00388,,,,,,
0.106392,-5.468124,0.00437,,,,,,
0.102257,-5.518872,0.001174,,,,,,
0.024233,-5.476108,0.004183,,,,,,
0.00176,-5.511241,0.004282,,,,,,
0.03069,-5.481303,0.00511,,,,,,
0.053398,-5.505373,-0.000824,,,,,,
0.027093,-5.486141,0.003043,,,,,,
0.111395,-5.500413,0.002749,,,,,,
0.043001,-5.489345,0.004254,,,,,,
-0.010156,-5.496317,0.003296,,,,,,
-0.068437,-5.49153,0.005529,,,,,,
-0.043001,-5.492625,0.003856,,,,,,
-0.14551,-5.493429,-0.000886,,,,,,
-0.18272,-5.488345,0.002704,,,,,,
-0.097739,-5.495519,-0.000255,,,,,,
-0.030321,-5.484957,0.000082,,,,,,
-0.069786,-5.498857,0.002453,,,,,,
-0.039444,-5.480839,0.001323,,,,,,
0.094426,-5.502839,-0.004288,,,,,,
0.087541,-5.474371,-0.000871,,,,,,
-0.018044,-5.509197,0.00102,,,,,,
-0.044072,-5.46187,0.003144,,,,,,
-0.036861,-5.527763,-0.001583,,,,,,
-0.067869,-5.424374,0.004094,,,,,,
-0.076267,-5.62385,0.001023,,,,,,
-0.039021,-4.769158,0.00487,,,,,,
-0.010839,0.55982,0.001985,,,,,,
0.046636,0.774188,0.001989,,,,,,
0.114077,0.754887,0.00398,,,,,,
0.136034,0.753773,0.005463,,,,,,
0.109082,0.764845,0.001229,,,,,,
0.108747,0.754619,0.002499,,,,,,
0.071288,0.765806,-0.001828,,,,,,
0.010401,0.755995,0.003738,,,,,,
0.000764,0.763635,0.001862,,,,,,
-0.007612,0.757323,0.002103,,,,,,
0.000019,0.762829,0.000091,,,,,,
0.038025,0.758048,0.000221,,,,,,
0.062135,0.762309,0.004661,,,,,,
0.035387,0.758933,0.001618,,,,,,
-0.002572,0.761939,0.004542,,,,,,
-0.058768,0.759354,0.000459,,,,,,
-0.094104,0.761889,0.003483,,,,,,
-0.131449,0.759922,0.001914,,,,,,
-0.101188,0.761237,0.001995,,,,,,
-0.044736,0.759275,-0.000781,,,,,,
-0.0737,0.760581,-0.002435,,,,,,
-0.035421,0.759369,0.003099,,,,,,
0.057175,0.759676,0.000304,,,,,,
0.110335,0.759167,0.0014,,,,,,
-0.038586,0.760521,0.001301,,,,,,
-0.103326,0.759776,0.002232,,,,,,
-0.031337,0.760544,0.00275,,,,,,
-0.031096,0.760423,-0.00015,,,,,,
-0.11751,0.759631,0.002696,,,,,,
-0.052398,0.759626,0.00042,,,,,,
-0.017598,0.759428,-0.001555,,,,,,
0.058401,0.759235,0.000825,,,,,,
0.128625,0.759317,0.00404,,,,,,
0.124512,0.759465,0.000548,,,,,,
0.066464,0.759649,0.001948,,,,,,
0.091265,0.759801,0.002507,,,,,,
0.126138,0.759524,0.001633,,,,,,
0.06625,0.75984,0.002456,,,,,,
0.01298,0.759381,0.002658,,,,,,
-0.005367,0.759361,0.000367,,,,,,
-0.010815,0.759488,-0.000397,,,,,,
0.011025,0.759032,0.002016,,,,,,
0.040801,0.75943,0.001144,,,,,,
0.038039,0.759376,-0.001144,,,,,,
-0.006223,0.759302,0.001155,,,,,,
-0.009422,0.759502,0.004089,,,,,,
-0.045514,0.759055,0.00017,,,,,,
-0.088838,0.760121,0.002163,,,,,,
-0.137784,0.759397,-0.002002,,,,,,
-0.093483,0.758758,0.002555,,,,,,
-0.06379,0.758885,0.002763,,,,,,
-0.027511,0.758606,0.003897,,,,,,
-0.027268,0.758619,0.003414,,,,,,
0.022078,0.758699,0.004415,,,,,,
-0.007812,0.759193,0.002081,,,,,,
-0.007422,0.758827,0.001365,,,,,,
-0.042697,0.75936,0.002506,,,,,,
-0.027454,0.759028,0.004446,,,,,,
-0.103446,0.758525,0.001008,,,,,,
-0.15631,0.757868,0.001589,,,,,,
0.075877,0.758007,0.003814,,,,,,
0.173082,0.758357,0.003402,,,,,,
0.137286,0.757902,0.002164,,,,,,
-0.091425,0.758006,0.004254,,,,,,
0.089725,0.758594,0.003335,,,,,,
0.113248,0.75858,0.00048,,,,,,
0.127263,0.758568,0.005022,,,,,,
0.0007,0.758632,0.001425,,,,,,
0.046301,0.757874,0.003599,,,,,,
0.002435,0.75765,0.001622,,,,,,
0.006128,0.757907,0.005631,,,,,,
0.022984,0.757574,0.005314,,,,,,
0.055921,0.757485,0.005698,,,,,,
0.043589,0.758176,0.00379,,,,,,
0.04963,0.758373,0.004174,,,,,,
-0.010299,0.758161,0.005283,,,,,,
-0.071166,0.758404,0.005453,,,,,,
-0.111023,0.757792,0.00511,,,,,,
-0.129886,0.756797,0.001529,,,,,,
-0.156006,0.757305,0.004475,,,,,,
-0.084041,0.757316,0.004459,,,,,,
-0.03083,0.757264,0.006136,,,,,,
0.005072,0.75742,0.003201,,,,,,
0.009739,0.757381,0.003923,,,,,,
0.073875,0.756947,0.002333,,,,,,
0.060843,0.75718,0.000436,,,,,,
0.020913,0.757971,0.003807,,,,,,
-0.05312,0.75693,0.00477,,,,,,
-0.076313,0.756708,-0.001585,,,,,,
-0.070046,0.756271,0.002055,,,,,,
-0.049922,0.756181,0.002769,,,,,,
-0.037607,0.756495,-0.002705,,,,,,
0.007962,0.7563,0.007073,,,,,,
0.086123,0.756267,-0.000386,,,,,,
0.114188,0.755714,0.002018,,,,,,
0.084978,0.756789,-0.003462,,,,,,
0.068019,0.756757,0.003817,,,,,,
0.113129,0.756663,0.00428,,,,,,
0.024665,0.755788,0.002814,,,,,,
-0.105823,0.755745,0.000527,,,,,,
0.245792,0.755727,0.002365,,,,,,
0.199537,0.755664,0.003912,,,,,,
-0.172017,0.755506,0.002399,,,,,,
-0.115218,0.755978,-0.000229,,,,,,
0.193361,0.755578,0.001113,,,,,,
0.044011,0.75565,0.004937,,,,,,
-0.183233,0.756087,0.003773,,,,,,
-0.025237,0.75589,-0.001411,,,,,,
-0.072591,0.755165,0.00366,,,,,,
-0.217904,0.75559,0.000996,,,,,,
-0.099309,0.755058,0.003704,,,,,,
-0.008226,0.75507,0.000272,,,,,,
-0.057659,0.75509,0.002794,,,,,,
0.030556,0.755334,0.003342,,,,,,
0.101382,0.755352,-0.000101,,,,,,
0.036948,0.755814,0.00151,,,,,,
-0.015108,0.755786,0.004906,,,,,,
-0.000588,0.755422,-0.000602,,,,,,
-0.049939,0.755089,0.001929,,,,,,
-0.107187,0.754716,0.000771,,,,,,
-0.069187,0.754664,0.001276,,,,,,
-0.02452,0.754129,0.002487,,,,,,
-0.016315,0.754276,0.000079,,,,,,
0.055641,0.75471,-0.000262,,,,,,
0.126301,0.755089,0.002865,,,,,,
0.114496,0.754903,0.002998,,,,,,
0.074011,0.754851,0.002281,,,,,,
0.11324,0.754578,0.002149,,,,,,
0.086947,0.754348,0.000051,,,,,,
0.014952,0.753882,0.004595,,,,,,
0.000215,0.754227,-0.001311,,,,,,
0.008606,0.753966,0.001206,,,,,,
-0.004278,0.754438,0.000643,,,,,,
-0.001771,0.754578,0.000171,,,,,,
0.073344,0.754659,0.000708,,,,,,
0.042896,0.754296,0.00254,,,,,,
-0.043078,0.754116,0.00246,,,,,,
-0.014239,0.753537,0.000391,,,,,,
-0.058868,0.753332,0.002349,,,,,,
-0.132759,0.753568,0.00137,,,,,,
-0.132669,0.753439,0.000707,,,,,,
-0.081527,0.753294,0.002329,,,,,,
-0.063563,0.753751,-0.006109,,,,,,
-0.020157,0.754023,0.003449,,,,,,
0.051542,0.754268,-0.0004,,,,,,
0.009903,0.75455,0.001355,,,,,,
0.008062,0.753489,-0.000018,,,,,,
0.009387,0.753624,-0.001388,,,,,,
-0.022755,0.753697,0.001919,,,,,,
-0.039965,0.752979,0.003115,,,,,,
-0.033586,0.753565,0.002796,,,,,,
-0.02578,0.752885,0.000149,,,,,,
-0.016917,0.753372,0.003489,,,,,,
0.02507,0.753623,0.00039,,,,,,
0.079941,0.753797,0.00389,,,,,,
0.076191,0.75425,0.004605,,,,,,
0.071157,0.753594,0.000553,,,,,,
0.120063,0.753133,0.000532,,,,,,
0.12817,0.753245,0.005354,,,,,,
0.060498,0.752644,0.001694,,,,,,
0.034372,0.752902,0.005322,,,,,,
0.030729,0.75281,0.002711,,,,,,
0.009028,0.753356,0.000536,,,,,,
-0.013302,0.753329,0.003889,,,,,,
0.01377,0.753175,0.002574,,,,,,
0.022468,0.752988,0.003229,,,,,,
-0.018968,0.752582,-0.000115,,,,,,
-0.042594,0.752611,0.003103,,,,,,
-0.055337,0.752323,0.002733,,,,,,
-0.086952,0.751485,0.002679,,,,,,
-0.108869,0.751379,0.005265,,,,,,
-0.052255,0.752293,0.002859,,,,,,
-0.018747,0.752319,0.004437,,,,,,
-0.037937,0.752401,0.003926,,,,,,
-0.021125,0.752805,0.00328,,,,,,
0.022177,0.752753,0.002158,,,,,,
-0.002098,0.752367,0.001925,,,,,,
-0.031906,0.752199,0.006159,,,,,,
-0.037503,0.752033,0.002986,,,,,,
-0.040467,0.751456,0.003884,,,,,,
-0.044378,0.751328,0.001385,,,,,,
-0.021354,0.751212,0.002574,,,,,,
0.011096,0.751892,0.004728,,,,,,
0.022402,0.752204,-0.000105,,,,,,
0.064752,0.75236,0.006794,,,,,,
0.101092,0.752007,0.000621,,,,,,
0.079616,0.751469,0.002003,,,,,,
0.055849,0.75123,0.004037,,,,,,
0.112391,0.751472,0.002895,,,,,,
0.114399,0.750946,0.006344,,,,,,
0.04577,0.750804,0.004687,,,,,,
-0.005441,0.751324,0.000963,,,,,,
0.025258,0.75092,-0.007722,,,,,,
-0.003139,0.751094,-0.00392,,,,,,
-0.035531,0.750786,0.001338,,,,,,
0.005676,0.751362,-0.001796,,,,,,
-0.000905,0.750775,0.005904,,,,,,
-0.039006,0.750893,-0.003003,,,,,,
-0.03473,0.750485,0.002474,,,,,,
-0.04231,0.750548,-0.000098,,,,,,
-0.097158,0.750716,0.005478,,,,,,
-0.083713,0.749783,0.001199,,,,,,
-0.044075,0.750918,0.002075,,,,,,
-0.03002,0.751003,0.002031,,,,,,
-0.012528,0.751183,0.00364,,,,,,
-0.001162,0.750611,0.002858,,,,,,
0.00014,0.750818,0.002923,,,,,,
-0.044152,0.74998,0.004407,,,,,,
-0.063585,0.750264,0.00107,,,,,,
-0.068103,0.749698,0.003752,,,,,,
-0.063315,0.750322,0.003204,,,,,,
-0.027916,0.750031,-0.000166,,,,,,
0.021945,0.750359,0.003567,,,,,,
0.044568,0.750653,0.003097,,,,,,
0.094248,0.75074,-0.000329,,,,,,
0.131312,0.750704,-0.000539,,,,,,
0.100959,0.749926,0.003159,,,,,,
0.040848,0.749576,-0.000511,,,,,,
0.041,0.749261,0.002621,,,,,,
0.024658,0.749474,0.003477,,,,,,
-0.001396,0.74959,0.00328,,,,,,
0.020729,0.750349,0.001361,,,,,,
0.063022,0.749999,-0.00266,,,,,,
0.080515,0.749951,-0.000185,,,,,,
0.03945,0.749819,0.002028,,,,,,
0.038216,0.749703,-0.000908,,,,,,
0.03461,0.74938,0.004045,,,,,,
-0.039649,0.748675,0.000788,,,,,,
-0.118596,0.748697,0.003685,,,,,,
-0.108278,0.749152,0.000183,,,,,,
-0.12173,0.749214,0.003508,,,,,,
-0.10503,0.749454,0.000749,,,,,,
-0.048079,0.749201,0.003099,,,,,,
0.002086,0.749474,0.001666,,,,,,
0.022135,0.748753,0.000631,,,,,,
0.0471,0.749554,0.001503,,,,,,
0.045585,0.748559,0.000217,,,,,,
-0.009459,0.74915,0.002822,,,,,,
-0.048664,0.748138,0.00179,,,,,,
-0.05842,0.748331,0.00304,,,,,,
-0.055996,0.747784,-0.000641,,,,,,
-0.062828,0.749122,0.002883,,,,,,
-0.028825,0.747967,0.001184,,,,,,
0.017631,0.750053,0.000116,,,,,,
0.063377,0.748217,-0.002892,,,,,,
0.107514,0.749747,0.002585,,,,,,
0.10026,0.747572,0.000182,,,,,,
0.100675,0.750199,0.00102,,,,,,
0.039638,0.746723,0.00118,,,,,,
0.063664,0.750014,0.001551,,,,,,
0.01784,0.746125,0.000953,,,,,,
0.011185,0.750935,0.001383,,,,,,
-0.001578,0.745278,0.003681,,,,,,
0.077114,0.751792,0.002493,,,,,,
0.072188,0.744612,0.001305,,,,,,
0.227483,0.753767,0.005591,,,,,,
0.153744,0.74183,0.002835,,,,,,
-0.155755,0.755433,0.0017,,,,,,
-0.232943,0.738085,0.005936,,,,,,
-0.042203,0.76011,0.001176,,,,,,
-0.215017,0.730393,0.00382,,,,,,
-0.460432,0.773711,0.003471,,,,,,
-0.082026,0.704324,0.003378,,,,,,
0.176176,0.850098,0.001272,,,,,,
-0.020033,0.168969,0.003595,,,,,,
0.080606,-5.212765,0.002869,,,,,,
0.34506,-5.558638,0.005049,,,,,,
0.140215,-5.474109,0.001234,,,,,,
-0.095891,-5.505584,0.002891,,,,,,
-0.015328,-5.491817,0.002262,,,,,,
-0.069059,-5.500185,0.003954,,,,,,
-0.269196,-5.494622,0.003691,,,,,,
-0.201384,-5.498655,-0.002757,,,,,,
-0.051335,-5.494428,0.004122,,,,,,
-0.100976,-5.497967,0.001214,,,,,,
