Title:,0.2R+O,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
,,,,,,,,
On/Off,OFF,OFF,OFF,OFF,ON,ON,ON,OFF
,,,,,,,,
Volts/Unit,0.1,0.1,1,1,0.1,1,0.0067,1
,,,,,,,,
Data,,,,,,,,
-1.30347,0.724178,0.001483,,,,,,
-1.50383,0.723139,0.000335,,,,,,
-1.1988,0.723278,0.003701,,,,,,
-1.106603,0.722624,0.001675,,,,,,
-0.63099,0.723847,0.002438,,,,,,
0.489827,0.723383,0.002857,,,,,,
1.467473,0.724109,0.003545,,,,,,
1.391284,0.724106,0.002429,,,,,,
1.151708,0.723865,0.000883,,,,,,
0.649635,0.72348,0.003289,,,,,,
0.865496,0.723789,0.000986,,,,,,
-0.141887,0.722895,0.003803,,,,,,
-0.769473,0.722487,0.004104,,,,,,
-1.488482,0.722205,0.003653,,,,,,
-1.130838,0.721698,0.004388,,,,,,
-1.391403,0.722529,0.001754,,,,,,
-0.907347,0.722743,0.004413,,,,,,
-0.375028,0.723111,0.003415,,,,,,
0.739036,0.722757,0.001551,,,,,,
1.48179,0.723056,0.000531,,,,,,
1.541352,0.722341,0.002303,,,,,,
1.17405,0.721817,0.002121,,,,,,
0.722206,0.722416,0.000998,,,,,,
0.612473,0.722222,0.002263,,,,,,
-0.103311,0.722271,0.001441,,,,,,
-1.092055,0.72246,0.001912,,,,,,
-1.821031,0.722231,0.002349,,,,,,
-1.338516,0.722163,0.002024,,,,,,
-1.231277,0.722284,0.003786,,,,,,
-0.977988,0.722018,0.004972,,,,,,
0.023871,0.722333,0.00256,,,,,,
1.448782,0.722788,0.001465,,,,,,
1.559005,0.721884,0.002851,,,,,,
1.234674,0.721861,0.000513,,,,,,
1.079278,0.722157,0.00473,,,,,,
1.127433,0.721948,0.000819,,,,,,
0.070515,0.722422,0.004589,,,,,,
-0.711636,0.721881,0.0034,,,,,,
-1.30937,0.722176,-0.000639,,,,,,
-1.37421,0.721989,0.002445,,,,,,
-1.460765,0.720937,0.003548,,,,,,
-0.988674,0.721223,0.00287,,,,,,
-0.446996,0.721087,0.003758,,,,,,
0.654445,0.720597,0.001036,,,,,,
1.28467,0.721123,0.003832,,,,,,
1.462519,0.721965,0.002789,,,,,,
1.132348,0.721372,0.006119,,,,,,
0.976169,0.721429,0.004191,,,,,,
0.64888,0.721998,0.001177,,,,,,
-0.043971,0.720922,0.000433,,,,,,
-0.661435,0.721137,0.001511,,,,,,
-1.354826,0.719632,0.00245,,,,,,
-1.445898,0.720928,0.001992,,,,,,
-1.347374,0.719065,0.002753,,,,,,
-0.887527,0.721739,0.001556,,,,,,
-0.265891,0.719193,0.001515,,,,,,
0.984902,0.722506,0.00241,,,,,,
1.455086,0.718956,0.000094,,,,,,
1.304287,0.723453,0.002868,,,,,,
1.011498,0.717397,0.000751,,,,,,
0.772612,0.724254,0.004616,,,,,,
0.338672,0.715064,0.000846,,,,,,
-0.383571,0.726131,0.000349,,,,,,
-1.235023,0.712382,0.003369,,,,,,
-1.506866,0.72932,-0.002042,,,,,,
-1.321314,0.709747,0.001679,,,,,,
-1.036079,0.733113,0.002293,,,,,,
-0.480646,0.705435,0.002251,,,,,,
0.745119,0.7385,0.001626,,,,,,
1.422076,0.69878,0.000121,,,,,,
1.335329,0.744591,0.003756,,,,,,
1.133863,0.690472,0.002612,,,,,,
1.070204,0.753592,-0.000576,,,,,,
0.486131,0.68015,0.00326,,,,,,
-0.371786,0.766265,-0.000801,,,,,,
-0.89706,0.664529,0.001908,,,,,,
-1.215188,0.786056,0.000334,,,,,,
-1.471079,0.639512,0.001556,,,,,,
-1.312883,0.819884,0.001067,,,,,,
-0.808125,0.591013,0.000784,,,,,,
-0.060229,0.89307,0.000888,,,,,,
0.881615,0.457621,0.00117,,,,,,
1.563805,1.199725,0.002594,,,,,,
1.502652,-2.300606,0.002263,,,,,,
1.156865,-6.097715,0.004522,,,,,,
0.815709,-5.188311,0.000499,,,,,,
0.380754,-5.737923,0.002068,,,,,,
-0.421698,-5.328083,0.001064,,,,,,
-1.239672,-5.670835,0.001113,,,,,,
-1.455118,-5.364927,0.00076,,,,,,
-1.308229,-5.654196,0.001199,,,,,,
-1.172287,-5.367956,0.003138,,,,,,
-0.769268,-5.666373,0.002727,,,,,,
0.183276,-5.336148,0.00058,,,,,,
1.178966,-5.724565,0.002317,,,,,,
1.514707,-5.220918,0.003282,,,,,,
1.309454,-5.982129,0.003355,,,,,,
1.186189,-1.726291,0.002447,,,,,,
0.878357,1.222519,0.002152,,,,,,
0.291679,0.451695,0.001566,,,,,,
-0.500908,0.893796,0.002601,,,,,,
-1.198725,0.596088,0.002147,,,,,,
-1.529398,0.819732,0.000427,,,,,,
-1.471585,0.644727,0.002947,,,,,,
-1.149012,0.787717,-0.000725,,,,,,
-0.569772,0.670007,0.002451,,,,,,
0.371889,0.769255,0.002382,,,,,,
1.252426,0.685659,0.002691,,,,,,
1.497949,0.757405,0.003098,,,,,,
1.143704,0.695795,0.002187,,,,,,
0.952714,0.747288,0.003102,,,,,,
0.851747,0.703233,0.003102,,,,,,
0.234886,0.740957,0.004484,,,,,,
-0.70173,0.708793,0.002943,,,,,,
-1.373983,0.736139,0.00141,,,,,,
-1.367153,0.713462,0.003438,,,,,,
-1.37764,0.732436,0.00035,,,,,,
-1.008627,0.716411,0.002435,,,,,,
-0.399407,0.729683,0.00226,,,,,,
0.74902,0.71856,0.002756,,,,,,
1.457111,0.72681,0.003513,,,,,,
1.399982,0.719549,0.003918,,,,,,
0.942099,0.725397,0.003307,,,,,,
0.841688,0.721181,0.003617,,,,,,
0.707204,0.725435,0.003749,,,,,,
-0.263885,0.721626,0.002762,,,,,,
-1.254271,0.724662,0.002998,,,,,,
-1.331154,0.722704,0.002736,,,,,,
-1.116132,0.723414,0.003333,,,,,,
-1.277018,0.722115,0.001798,,,,,,
-0.906073,0.722626,0.003752,,,,,,
0.342263,0.721996,0.003364,,,,,,
1.364816,0.722485,0.004801,,,,,,
1.242723,0.722453,0.00534,,,,,,
1.195316,0.723354,0.004499,,,,,,
1.111947,0.723176,0.004232,,,,,,
0.808509,0.723677,0.00324,,,,,,
-0.259132,0.722844,0.003878,,,,,,
-0.556907,0.722375,0.004277,,,,,,
-0.897424,0.722765,0.00365,,,,,,
-1.39845,0.721513,0.00353,,,,,,
-1.533207,0.721623,0.005633,,,,,,
-0.886899,0.721855,0.001831,,,,,,
-0.339097,0.722174,0.004748,,,,,,
0.370122,0.721632,0.000698,,,,,,
1.399344,0.722471,0.004255,,,,,,
1.639831,0.722481,0.002226,,,,,,
1.2217,0.722721,0.002354,,,,,,
0.611157,0.721577,0.006175,,,,,,
0.673322,0.722172,-0.000393,,,,,,
0.109399,0.721277,0.003066,,,,,,
-0.962598,0.721116,0.004422,,,,,,
-1.89747,0.72122,-0.000688,,,,,,
-1.374974,0.72073,0.001466,,,,,,
-1.201449,0.721096,0.005248,,,,,,
-0.910347,0.721343,0.003653,,,,,,
0.002974,0.721656,0.002743,,,,,,
1.553536,0.721781,0.001572,,,,,,
1.595964,0.721362,0.001096,,,,,,
1.187618,0.721051,0.005477,,,,,,
1.154729,0.721052,0.002054,,,,,,
1.022219,0.721229,0.002114,,,,,,
0.00388,0.721022,0.000888,,,,,,
-0.898331,0.721269,0.0021,,,,,,
-1.001058,0.721356,-0.002443,,,,,,
-1.376519,0.721156,0.002477,,,,,,
-1.472867,0.721094,0.000368,,,,,,
-1.046426,0.721326,0.000439,,,,,,
-0.26489,0.720749,0.004178,,,,,,
0.48543,0.720341,0.000761,,,,,,
1.1799,0.720412,0.005724,,,,,,
1.31748,0.720614,0.002811,,,,,,
1.305732,0.720344,0.005316,,,,,,
0.982545,0.720282,0.003111,,,,,,
0.587126,0.721079,0.002973,,,,,,
0.103195,0.720491,0.001948,,,,,,
-0.548481,0.72103,-0.000873,,,,,,
-1.314017,0.720251,0.005016,,,,,,
-1.506397,0.720228,0.00159,,,,,,
-1.377579,0.719433,-0.000567,,,,,,
-1.030631,0.721158,0.00476,,,,,,
-0.399275,0.718376,0.00232,,,,,,
0.717114,0.721203,0.002091,,,,,,
1.515987,0.718256,-0.001177,,,,,,
1.313701,0.722229,-0.000333,,,,,,
1.096902,0.717256,-0.001023,,,,,,
1.066809,0.724118,0.003262,,,,,,
0.642721,0.715782,-0.002502,,,,,,
-0.192801,0.724359,0.001996,,,,,,
-0.811571,0.713852,-0.000983,,,,,,
-1.351009,0.726591,0.00057,,,,,,
-1.614375,0.710708,0.004507,,,,,,
-1.377093,0.729004,-0.001439,,,,,,
-0.820865,0.706816,0.000974,,,,,,
-0.081682,0.734473,-0.001754,,,,,,
0.990818,0.701691,0.000573,,,,,,
1.567106,0.740988,0.001799,,,,,,
1.488348,0.693582,0.003697,,,,,,
1.072209,0.749616,0.000216,,,,,,
0.925495,0.682787,0.00119,,,,,,
0.422226,0.762476,0.002032,,,,,,
-0.422794,0.665882,0.001277,,,,,,
-1.452438,0.782594,0.005125,,,,,,
-1.480611,0.638953,0.000057,,,,,,
-1.397494,0.820389,0.00324,,,,,,
-1.112151,0.587231,0.002092,,,,,,
-0.803199,0.820532,0.002852,,,,,,
0.70313,-4.39049,0.000444,,,,,,
1.480474,-5.781198,0.001865,,,,,,
1.308041,-5.38211,0.003628,,,,,,
1.350866,-5.577814,0.000585,,,,,,
1.402956,-5.481812,0.003113,,,,,,
0.634291,-5.515746,0.003341,,,,,,
-0.500668,-5.532801,-0.000376,,,,,,
-0.921336,-5.467148,0.003594,,,,,,
-1.436222,-5.582455,0.001522,,,,,,
-1.459276,-5.40562,0.003241,,,,,,
-1.475679,-5.666947,0.002343,,,,,,
-0.681473,-5.267628,0.002323,,,,,,
0.031146,-5.956138,0.003143,,,,,,
1.187682,-1.903804,0.003109,,,,,,
1.524089,1.275396,0.003781,,,,,,
1.620703,0.427384,0.001358,,,,,,
1.032998,0.917924,0.002331,,,,,,
0.954519,0.574855,0.001783,,,,,,
0.141904,0.836736,0.00263,,,,,,
-0.534817,0.630378,0.002942,,,,,,
-1.461812,0.798663,0.002313,,,,,,
-1.329653,0.659452,0.003679,,,,,,
-1.405833,0.775385,0.000979,,,,,,
-1.014687,0.677453,0.00405,,,,,,
-0.690201,0.760624,0.001234,,,,,,
0.68062,0.690322,0.003355,,,,,,
0.785356,0.75035,0.002156,,,,,,
1.567869,0.700479,0.004978,,,,,,
1.33091,0.743168,0.004445,,,,,,
1.206824,0.707316,0.00562,,,,,,
0.326742,0.736944,0.004294,,,,,,
0.293412,0.711746,0.003542,,,,,,
-0.513057,0.732318,0.004429,,,,,,
-1.214198,0.714885,0.001437,,,,,,
-1.456885,0.72878,0.005821,,,,,,
-1.195155,0.717432,0.001388,,,,,,
-1.03296,0.727541,0.003591,,,,,,
-0.549733,0.71955,0.002673,,,,,,
0.397406,0.725683,0.004223,,,,,,
1.229611,0.720699,0.004483,,,,,,
1.26388,0.724279,0.004005,,,,,,
0.952309,0.721162,0.002612,,,,,,
0.876473,0.723186,0.002691,,,,,,
0.738219,0.721782,0.004688,,,,,,
0.151534,0.721986,0.004465,,,,,,
-0.759646,0.721034,0.001422,,,,,,
-1.310927,0.722451,0.001339,,,,,,
-1.369961,0.72203,0.003427,,,,,,
-1.272651,0.722791,0.003859,,,,,,
-0.799224,0.722635,0.002508,,,,,,
-0.266685,0.721798,0.003349,,,,,,
0.729705,0.721815,0.002038,,,,,,
1.567979,0.721356,0.002004,,,,,,
1.366088,0.720872,0.00438,,,,,,
0.801655,0.721069,0.002843,,,,,,
0.463475,0.721011,0.002453,,,,,,
0.809099,0.721624,0.000577,,,,,,
-0.387367,0.721722,0.000988,,,,,,
-1.232656,0.721483,0.004387,,,,,,
-1.489483,0.72156,0.004606,,,,,,
-1.146755,0.721083,0.001024,,,,,,
-1.369342,0.721109,-0.000766,,,,,,
-0.64426,0.72063,0.004581,,,,,,
0.544964,0.720325,-0.000999,,,,,,
1.569778,0.720699,-0.000308,,,,,,
1.466684,0.720655,0.00168,,,,,,
1.193782,0.721199,0.002854,,,,,,
0.853284,0.721528,0.000441,,,,,,
0.298253,0.721141,0.002861,,,,,,
-0.298138,0.721073,0.003076,,,,,,
-1.048657,0.7207,0.001573,,,,,,
-1.481198,0.720685,0.00344,,,,,,
-1.444167,0.720762,-0.002199,,,,,,
-1.015213,0.7199,0.003985,,,,,,
-0.905704,0.720268,0.002022,,,,,,
0.407468,0.720206,0.001142,,,,,,
1.512378,0.720777,0.00026,,,,,,
1.442309,0.72079,0.002502,,,,,,
1.036795,0.720782,0.000194,,,,,,
1.136293,0.720413,0.000667,,,,,,
0.859864,0.720399,0.000151,,,,,,
-0.113668,0.720093,0.000727,,,,,,
-1.025062,0.719892,0.004542,,,,,,
-1.12227,0.720016,0.002477,,,,,,
-1.232044,0.719124,0.002154,,,,,,
-1.303624,0.72016,0.00011,,,,,,
-1.09695,0.720083,0.001119,,,,,,
-0.32105,0.719876,0.002199,,,,,,
0.369292,0.719791,0.001219,,,,,,
1.271168,0.720619,0.003384,,,,,,
1.36566,0.718983,0.001989,,,,,,
1.221485,0.720296,0.000757,,,,,,
0.907739,0.717877,0.004717,,,,,,
0.705162,0.720523,0.002305,,,,,,
0.138682,0.718259,0.002716,,,,,,
-0.648081,0.721229,-0.000264,,,,,,
-1.479337,0.717857,0.004859,,,,,,
-1.409051,0.722575,-0.00072,,,,,,
-1.535513,0.716102,0.002976,,,,,,
-1.01056,0.723973,0.003489,,,,,,
-0.185342,0.714426,0.000635,,,,,,
0.771087,0.725765,0.003843,,,,,,
1.262824,0.711502,0.003058,,,,,,
1.287526,0.728379,0.002864,,,,,,
1.214992,0.707807,0.003634,,,,,,
0.846755,0.73276,-0.000307,,,,,,
0.456491,0.703122,0.000899,,,,,,
-0.194398,0.738571,-0.000069,,,,,,
-0.928322,0.697195,0.002908,,,,,,
-1.474627,0.746109,0.001216,,,,,,
-1.356442,0.686808,0.002184,,,,,,
-1.145082,0.756646,0.003328,,,,,,
-0.757794,0.674087,0.002499,,,,,,
-0.107482,0.771361,-0.000504,,,,,,
0.998613,0.655795,0.003672,,,,,,
1.400686,0.794051,0.000819,,,,,,
1.249872,0.627215,0.001892,,,,,,
0.863808,0.832442,0.003631,,,,,,
0.819184,0.574495,0.003531,,,,,,
0.293292,0.912751,0.002528,,,,,,
-0.503171,0.433742,0.002889,,,,,,
-1.597958,1.230362,0.004101,,,,,,
-1.326094,-2.070835,0.002406,,,,,,
-1.651643,-6.035753,0.003425,,,,,,
-0.525492,-5.240763,0.001064,,,,,,
-0.300782,-5.678231,0.002221,,,,,,
0.845226,-5.399549,0.002113,,,,,,
1.35652,-5.588806,0.002949,,,,,,
1.573709,-5.463765,0.003946,,,,,,
1.205174,-5.537735,0.003571,,,,,,
0.732082,-5.508619,0.002945,,,,,,
0.389936,-5.495075,0.004824,,,,,,
-0.442701,-5.554266,0.004837,,,,,,
-1.301421,-5.439147,0.002627,,,,,,
-1.707968,-5.62845,0.003745,,,,,,
-1.223952,-5.318343,0.003123,,,,,,
-0.971542,-5.892501,0.004343,,,,,,
-0.484651,-3.577985,0.003874,,,,,,
0.466874,1.14564,0.003596,,,,,,
1.682086,0.489663,0.003576,,,,,,
1.368605,0.878262,0.004531,,,,,,
1.121615,0.603349,0.003733,,,,,,
0.946848,0.814116,0.003219,,,,,,
0.785545,0.647581,0.004481,,,,,,
-0.429435,0.783468,-0.000472,,,,,,
-0.885825,0.671469,0.002583,,,,,,
-1.101601,0.766,0.005748,,,,,,
-1.218796,0.686689,0.002277,,,,,,
-1.395832,0.753697,-0.000715,,,,,,
-0.75407,0.696935,0.001874,,,,,,
-0.144426,0.744403,-0.000075,,,,,,
0.595703,0.703981,0.003775,,,,,,
1.171497,0.737971,0.001989,,,,,,
1.521847,0.709412,0.000157,,,,,,
1.134777,0.732923,0.002979,,,,,,
0.776453,0.713852,0.000543,,,,,,
0.560733,0.729657,0.004305,,,,,,
0.080009,0.717033,0.000609,,,,,,
-0.793972,0.727883,0.003079,,,,,,
-1.294375,0.718252,0.003057,,,,,,
-1.385378,0.726036,-0.000203,,,,,,
-1.221801,0.718795,0.002954,,,,,,
-0.896034,0.72456,0.004356,,,,,,
-0.226452,0.719561,-0.001103,,,,,,
0.80471,0.723695,0.003125,,,,,,
1.420802,0.721401,0.002857,,,,,,
1.409201,0.724095,0.004782,,,,,,
1.035881,0.722149,0.000828,,,,,,
0.749319,0.722716,0.004841,,,,,,
0.739873,0.722301,0.003549,,,,,,
0.100286,0.722261,0.001695,,,,,,
-0.790835,0.721618,0.003171,,,,,,
-1.609691,0.721522,0.003107,,,,,,
-1.384344,0.721634,0.002451,,,,,,
-1.259016,0.721368,0.002445,,,,,,
-0.927679,0.72176,0.001785,,,,,,
-0.443834,0.721621,0.003367,,,,,,
0.937837,0.722245,0.002003,,,,,,
1.645492,0.722372,0.004337,,,,,,
1.553898,0.721979,0.003117,,,,,,
0.909469,0.721661,0.000235,,,,,,
0.874017,0.721528,-0.002706,,,,,,
0.80558,0.720758,0.000288,,,,,,
-0.188759,0.720886,-0.000026,,,,,,
-1.269111,0.721123,-0.001579,,,,,,
-1.671884,0.721196,-0.000435,,,,,,
-1.37784,0.721116,0.005775,,,,,,
-1.445891,0.721984,-0.002183,,,,,,
-0.737565,0.72178,0.003504,,,,,,
0.380515,0.720997,0.000615,,,,,,
1.774276,0.720879,-0.001177,,,,,,
1.627066,0.720461,0.001406,,,,,,
1.367172,0.720867,-0.000697,,,,,,
0.704273,0.720845,0.001533,,,,,,
0.764099,0.720937,0.002118,,,,,,
-0.05538,0.721243,-0.002905,,,,,,
-0.933026,0.721225,0.002427,,,,,,
-1.585466,0.720933,0.003236,,,,,,
-1.287789,0.720527,-0.001137,,,,,,
-1.247833,0.72105,0.002444,,,,,,
-0.982988,0.7205,0.004259,,,,,,
-0.127452,0.720197,0.002928,,,,,,
1.207049,0.72005,0.001061,,,,,,
1.427517,0.720273,0.001837,,,,,,
1.444775,0.720424,0.002987,,,,,,
1.238159,0.720801,0.002833,,,,,,
0.996254,0.720485,0.004443,,,,,,
0.221962,0.720885,0.000233,,,,,,
-0.529354,0.720326,0.001576,,,,,,
-0.975007,0.720314,-0.000684,,,,,,
-1.45148,0.719812,0.002563,,,,,,
-1.413244,0.719134,0.001447,,,,,,
-1.007707,0.719942,0.002405,,,,,,
-0.608743,0.719387,0.002131,,,,,,
0.132296,0.720394,0.003358,,,,,,
1.206553,0.719185,0.002453,,,,,,
1.379158,0.721321,0.00503,,,,,,
1.129673,0.718746,0.000624,,,,,,
1.03391,0.72177,0.002771,,,,,,
0.881399,0.717845,0.002491,,,,,,
0.280525,0.722407,0.000955,,,,,,
-0.566392,0.715569,0.001116,,,,,,
-1.241743,0.723362,-0.000349,,,,,,
-1.53154,0.713555,0.003788,,,,,,
-1.404286,0.725415,0.001602,,,,,,
-1.009795,0.711577,0.00001,,,,,,
-0.452471,0.728738,0.002626,,,,,,
0.730876,0.708318,0.002518,,,,,,
1.48174,0.733182,0.000606,,,,,,
1.383499,0.703034,0.002353,,,,,,
1.070713,0.737853,0.002495,,,,,,
1.009929,0.696434,0.000556,,,,,,
0.552534,0.745009,0.005934,,,,,,
-0.263941,0.68785,0.003447,,,,,,
-0.883231,0.755625,0.003781,,,,,,
-1.168341,0.676929,0.003342,,,,,,
-1.360823,0.770066,0.004102,,,,,,
-1.275486,0.658987,0.00236,,,,,,
-0.794441,0.7913,0.004301,,,,,,
0.027133,0.631598,0.00295,,,,,,
0.934229,0.825949,0.003409,,,,,,
1.342963,0.580536,0.002724,,,,,,
1.270145,0.903965,0.004719,,,,,,
1.087672,0.443848,0.003812,,,,,,
0.857823,1.210228,0.004242,,,,,,
0.266432,-2.641419,0.002869,,,,,,
-0.462879,-6.067536,0.005861,,,,,,
-1.099655,-5.213465,0.003337,,,,,,
-1.334632,-5.708526,0.004252,,,,,,
-1.305928,-5.365515,0.003675,,,,,,
-1.076884,-5.628875,0.000546,,,,,,
-0.479907,-5.417802,0.001798,,,,,,
0.477682,-5.593634,0.001699,,,,,,
1.220191,-5.443497,0.004164,,,,,,
1.451075,-5.575353,0.002059,,,,,,
1.22119,-5.453471,0.003104,,,,,,
0.98757,-5.571616,0.000128,,,,,,
0.634623,-5.439016,0.001973,,,,,,
0.146667,-5.634374,0.003968,,,,,,
-0.662014,-4.917509,-0.000154,,,,,,
-1.444986,0.384811,0.002093,,,,,,
-1.529194,0.802624,0.003469,,,,,,
-1.227303,0.682067,0.002123,,,,,,
-0.878093,0.744017,0.000701,,,,,,
-0.367623,0.70581,0.005211,,,,,,
0.808414,0.734741,0.002341,,,,,,
1.548322,0.713602,0.002003,,,,,,
1.394052,0.73072,0.002941,,,,,,
1.016961,0.716901,0.00327,,,,,,
1.043604,0.727761,0.001878,,,,,,
0.562401,0.718986,0.002277,,,,,,
-0.291459,0.725691,0.001442,,,,,,
-0.943578,0.719714,0.003612,,,,,,
-1.205803,0.724611,0.001071,,,,,,
-1.520719,0.721198,0.002131,,,,,,
-1.227929,0.724162,0.003188,,,,,,
-0.708283,0.723022,0.001748,,,,,,
-0.074715,0.723911,0.002491,,,,,,
0.785118,0.721696,0.003202,,,,,,
1.466438,0.723238,0.002948,,,,,,
1.38369,0.72238,0.000931,,,,,,
0.953523,0.72335,0.003001,,,,,,
0.838907,0.722268,0.000931,,,,,,
0.535574,0.722822,0.001626,,,,,,
-0.41,0.722259,0.00207,,,,,,
-1.265318,0.722963,0.001277,,,,,,
-1.365417,0.722682,0.001157,,,,,,
-1.338792,0.722398,0.003886,,,,,,
-1.269095,0.721781,0.001617,,,,,,
-0.535934,0.722394,0.002206,,,,,,
0.452152,0.72213,0.000605,,,,,,
1.301487,0.721998,0.002667,,,,,,
1.362168,0.721275,0.001829,,,,,,
1.366672,0.722229,0.002427,,,,,,
0.875505,0.722356,0.001099,,,,,,
0.850735,0.722658,0.001886,,,,,,
-0.098644,0.722713,0.003347,,,,,,
-0.443518,0.722276,0.002782,,,,,,
-1.622655,0.721809,0.00226,,,,,,
-1.650516,0.721226,0.002664,,,,,,
-1.152438,0.721406,0.002553,,,,,,
-0.77102,0.720936,0.003017,,,,,,
-0.672008,0.721936,0.001879,,,,,,
0.671192,0.721478,0.002239,,,,,,
1.960556,0.721632,-0.000482,,,,,,
1.522909,0.72241,0.004601,,,,,,
1.060671,0.722177,0.00262,,,,,,
0.719159,0.722178,0.001281,,,,,,
0.858757,0.721996,-0.001605,,,,,,
-0.439687,0.720974,0.003214,,,,,,
-1.055162,0.721147,0.002497,,,,,,
-1.570771,0.721082,0.000443,,,,,,
-1.220355,0.721113,0.004322,,,,,,
-1.604143,0.721399,0.002002,,,,,,
-0.689004,0.721159,0.002181,,,,,,
-0.084702,0.721302,0.003361,,,,,,
1.346725,0.721287,0.000399,,,,,,
1.456105,0.721503,0.00469,,,,,,
1.624945,0.720532,-0.000909,,,,,,
1.074617,0.720746,0.00216,,,,,,
0.756995,0.720381,0.00013,,,,,,
0.236319,0.720731,0.0031,,,,,,
-0.018778,0.720974,0.001762,,,,,,
-1.738972,0.720742,0.001806,,,,,,
-1.663577,0.721189,0.003603,,,,,,
-1.038576,0.720927,0.000257,,,,,,
-0.964578,0.721087,0.000163,,,,,,
-1.029372,0.720922,0.001823,,,,,,
0.860551,0.720603,0.000561,,,,,,
1.462307,0.719994,0.001263,,,,,,
1.254977,0.720177,0.001754,,,,,,
0.924567,0.720472,0.000263,,,,,,
1.363136,0.720538,0.004911,,,,,,
0.880535,0.720755,0.002167,,,,,,
0.023966,0.720552,0.005465,,,,,,
-0.803081,0.720345,0.003122,,,,,,
-1.158002,0.721171,0.003977,,,,,,
-1.451917,0.720199,0.004425,,,,,,
-1.489049,0.720125,0.001281,,,,,,
-1.011047,0.719503,0.001619,,,,,,
-0.100423,0.720411,0.004341,,,,,,
0.782968,0.71833,0.001553,,,,,,
1.166605,0.721298,0.005285,,,,,,
1.365064,0.718492,0.002634,,,,,,
1.199001,0.722173,0.005172,,,,,,
0.72413,0.717737,0.004461,,,,,,
0.430887,0.723471,0.000496,,,,,,
-0.226422,0.716265,0.001697,,,,,,
-1.171492,0.723172,0.002653,,,,,,
-1.323222,0.714155,0.003543,,,,,,
-1.156626,0.725008,0.003269,,,,,,
-1.039186,0.711333,0.004182,,,,,,
-0.692504,0.72779,0.003705,,,,,,
0.460854,0.708791,0.003271,,,,,,
1.323277,0.731797,0.003399,,,,,,
1.388623,0.70492,0.000694,,,,,,
1.056925,0.736366,0.002435,,,,,,
0.934705,0.698058,0.001071,,,,,,
0.570695,0.74344,0.002394,,,,,,
-0.197111,0.688794,-0.000469,,,,,,
-0.912793,0.754091,0.000199,,,,,,
-1.151861,0.674361,0.006111,,,,,,
-1.233325,0.773189,-0.001204,,,,,,
-1.203862,0.648756,0.002206,,,,,,
-0.725679,0.813234,0.00211,,,,,,
0.108999,0.578849,0.001617,,,,,,
0.966305,0.978471,0.003512,,,,,,
1.26509,-0.392113,0.00198,,,,,,
1.39321,-5.56651,0.001903,,,,,,
1.132062,-5.447005,0.003145,,,,,,
0.821377,-5.546317,0.003609,,,,,,
-0.018132,-5.496342,0.003541,,,,,,
-0.234192,-5.513058,0.003655,,,,,,
-1.237455,-5.526574,0.002627,,,,,,
-1.591267,-5.484446,0.004002,,,,,,
-1.370269,-5.555719,0.002358,,,,,,
-0.679494,-5.450958,0.002512,,,,,,
-0.701992,-5.595188,0.001902,,,,,,
0.49394,-5.399353,0.00232,,,,,,
1.463815,-5.670688,0.001814,,,,,,
1.716057,-5.273851,0.002587,,,,,,
1.101601,-5.924466,0.003465,,,,,,
1.052166,-1.584034,0.001383,,,,,,
0.706663,1.242786,0.003513,,,,,,
-0.085425,0.445588,0.003507,,,,,,
-1.152825,0.905218,0.000853,,,,,,
-1.261461,0.585622,-0.000661,,,,,,
-1.343113,0.828506,-0.000396,,,,,,
-1.290977,0.636547,0.00128,,,,,,
-1.020071,0.792532,0.000227,,,,,,
-0.060828,0.664008,0.000915,,,,,,
0.842661,0.771386,0.001337,,,,,,
1.412933,0.681368,0.001455,,,,,,
1.343222,0.757668,0.002487,,,,,,
1.333151,0.693561,0.001746,,,,,,
0.786433,0.749153,0.003606,,,,,,
0.666515,0.702345,-0.000981,,,,,,
-0.021889,0.741241,0.001037,,,,,,
-1.045667,0.707506,0.002082,,,,,,
-1.712995,0.735149,0.000422,,,,,,
-1.274397,0.711815,0.002675,,,,,,
-1.065475,0.731488,-0.000631,,,,,,
-0.854055,0.715773,0.001333,,,,,,
-0.145007,0.728671,0.002757,,,,,,
0.964034,0.718021,0.000821,,,,,,
1.566948,0.726519,0.002855,,,,,,
1.266494,0.719425,0.001655,,,,,,
0.98481,0.725641,-0.000797,,,,,,
0.903669,0.720315,0.002471,,,,,,
0.451625,0.723782,0.001519,,,,,,
-0.263386,0.720902,-0.000812,,,,,,
-1.047627,0.723484,0.002633,,,,,,
-1.632861,0.721846,0.003507,,,,,,
-1.467654,0.723055,0.00422,,,,,,
-1.088308,0.722895,0.001403,,,,,,
-0.54506,0.723437,0.002669,,,,,,
0.405873,0.722388,0.001583,,,,,,
1.178582,0.722271,0.003099,,,,,,
1.475685,0.721379,0.00236,,,,,,
1.350276,0.722251,0.005417,,,,,,
0.604238,0.721799,0.003244,,,,,,
1.029066,0.721553,0.002962,,,,,,
0.194303,0.722082,0.0031,,,,,,
-0.39429,0.722263,0.003629,,,,,,
