Title:,0.2I+O,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
1.41262,0.75607,0.000918,,,,,,
1.737757,0.750799,0.001553,,,,,,
1.143622,0.754627,-0.000389,,,,,,
1.121119,0.751299,0.000914,,,,,,
1.378965,0.753845,0.003996,,,,,,
0.524233,0.751782,0.001897,,,,,,
-0.074569,0.753646,0.003399,,,,,,
-0.687079,0.752515,0.001218,,,,,,
-1.618984,0.753797,0.002694,,,,,,
-1.988992,0.752623,0.002154,,,,,,
-1.379064,0.75279,0.004105,,,,,,
-0.862552,0.752655,0.001274,,,,,,
-0.251948,0.752637,0.002814,,,,,,
1.069611,0.751715,0.001033,,,,,,
1.649601,0.751817,0.001935,,,,,,
1.056682,0.751941,0.000158,,,,,,
1.474266,0.752322,0.005919,,,,,,
1.018004,0.752473,-0.001657,,,,,,
0.175941,0.752581,0.001835,,,,,,
-0.612265,0.752698,0.002858,,,,,,
-0.67331,0.752582,0.002301,,,,,,
-1.655245,0.752177,0.000134,,,,,,
-1.736316,0.751656,0.003647,,,,,,
-1.036334,0.751732,0.003063,,,,,,
-0.655519,0.751383,0.005539,,,,,,
0.200455,0.751573,0.001734,,,,,,
1.486476,0.752494,0.002342,,,,,,
1.447969,0.752232,0.004929,,,,,,
1.023789,0.751983,0.004209,,,,,,
1.069812,0.752646,0.00298,,,,,,
0.716606,0.752279,0.003641,,,,,,
-0.211566,0.752305,0.004178,,,,,,
-0.748828,0.752056,0.002217,,,,,,
-1.38598,0.751014,0.003268,,,,,,
-1.680044,0.75079,0.003556,,,,,,
-1.330549,0.750639,0.002209,,,,,,
-0.861437,0.750928,0.004219,,,,,,
0.081705,0.752105,0.001871,,,,,,
1.152477,0.752205,0.005925,,,,,,
1.447596,0.752018,0.002389,,,,,,
1.19345,0.752275,0.004597,,,,,,
1.078935,0.751875,0.004113,,,,,,
0.842618,0.750893,0.002435,,,,,,
0.028002,0.750694,0.003767,,,,,,
-0.60104,0.750572,0.003847,,,,,,
-1.193454,0.750338,-0.000072,,,,,,
-1.414905,0.750204,0.000794,,,,,,
-1.356332,0.750266,0.001627,,,,,,
-0.950032,0.750627,-0.000415,,,,,,
-0.325434,0.749981,0.002638,,,,,,
0.535579,0.750405,0.002061,,,,,,
1.108474,0.750766,0.002045,,,,,,
1.212025,0.751189,0.001898,,,,,,
1.114834,0.750559,0.003208,,,,,,
1.032757,0.750898,0.001063,,,,,,
0.507864,0.749596,-0.000718,,,,,,
-0.07434,0.750614,0.003312,,,,,,
-0.469969,0.749658,0.004386,,,,,,
-1.063952,0.751079,0.001005,,,,,,
-1.642455,0.748807,0.002162,,,,,,
-1.388907,0.751025,-0.001036,,,,,,
-0.92132,0.747209,0.003617,,,,,,
-0.446981,0.751491,0.001683,,,,,,
0.597404,0.745973,-0.002832,,,,,,
1.433002,0.753413,0.002335,,,,,,
1.346697,0.744361,0.002608,,,,,,
0.971554,0.755897,0.003085,,,,,,
0.925405,0.742201,0.000644,,,,,,
0.501691,0.759102,-0.001805,,,,,,
-0.454027,0.738347,0.004444,,,,,,
-1.03756,0.762674,0.002156,,,,,,
-1.161096,0.733184,0.004451,,,,,,
-1.344268,0.76815,0.004876,,,,,,
-1.30301,0.726086,0.004989,,,,,,
-0.56806,0.774967,0.002579,,,,,,
0.299116,0.717758,0.000546,,,,,,
0.987453,0.78562,0.000395,,,,,,
1.056883,0.706097,0.002453,,,,,,
1.614972,0.800466,0.001834,,,,,,
0.98358,0.688606,0.002855,,,,,,
0.276595,0.821583,0.002458,,,,,,
0.117331,0.659615,0.002416,,,,,,
-0.23033,0.858793,-0.000022,,,,,,
-1.563173,0.607493,0.001915,,,,,,
-1.513161,0.937132,0.002783,,,,,,
-1.118608,0.469968,0.001212,,,,,,
-0.958402,1.249938,0.002066,,,,,,
-0.649937,-1.935748,-0.000651,,,,,,
0.613964,-6.020913,0.003166,,,,,,
1.376904,-5.219247,0.001435,,,,,,
1.379274,-5.669472,0.001698,,,,,,
1.15511,-5.374836,-0.002524,,,,,,
1.110154,-5.584262,0.004334,,,,,,
0.540257,-5.43552,0.002929,,,,,,
-0.074455,-5.538786,-0.000364,,,,,,
-1.011094,-5.471697,0.001821,,,,,,
-1.47826,-5.503127,0.000729,,,,,,
-1.482044,-5.505381,0.002847,,,,,,
-1.292219,-5.466688,-0.002073,,,,,,
-1.025658,-5.548419,0.002314,,,,,,
-0.00369,-5.41244,-0.000502,,,,,,
1.110151,-5.525222,0.002339,,,,,,
1.46876,-0.416574,0.000679,,,,,,
1.447485,1.060935,0.003133,,,,,,
1.328033,0.571364,0.001078,,,,,,
0.942057,0.870146,0.000267,,,,,,
0.289552,0.664701,0.001348,,,,,,
-0.48891,0.821229,0.001735,,,,,,
-1.004366,0.698208,0.001824,,,,,,
-1.587932,0.798554,0.00171,,,,,,
-1.476722,0.715387,0.001631,,,,,,
-1.019699,0.78419,0.001235,,,,,,
-0.78773,0.726657,0.002869,,,,,,
0.351275,0.774688,0.003629,,,,,,
1.243012,0.73458,0.002957,,,,,,
1.322899,0.7691,0.003679,,,,,,
1.354002,0.7402,0.000809,,,,,,
1.31724,0.764656,0.002438,,,,,,
0.779454,0.74404,0.005725,,,,,,
0.300195,0.761026,0.0009,,,,,,
-0.131243,0.746685,0.002769,,,,,,
-1.234784,0.758224,0.004386,,,,,,
-1.904482,0.748154,0.002195,,,,,,
-1.658074,0.756218,0.00481,,,,,,
-0.94537,0.749877,0.004256,,,,,,
-1.110209,0.755504,0.002055,,,,,,
0.834422,0.751154,0.003089,,,,,,
1.987339,0.754889,0.003793,,,,,,
1.381072,0.752168,0.004507,,,,,,
0.815344,0.754289,0.004513,,,,,,
1.370097,0.752315,0.002577,,,,,,
0.932493,0.753254,0.005909,,,,,,
-0.266503,0.7517,0.005336,,,,,,
-0.880363,0.753446,0.00551,,,,,,
-1.172365,0.752333,0.001596,,,,,,
-1.733442,0.752984,0.00068,,,,,,
-1.604117,0.752867,0.001147,,,,,,
-0.816465,0.752788,0.000865,,,,,,
-0.202053,0.752501,0.001582,,,,,,
0.541888,0.752649,0.002046,,,,,,
1.590659,0.752327,0.004628,,,,,,
1.169,0.751713,0.005873,,,,,,
1.449161,0.752482,0.006592,,,,,,
1.021882,0.752564,0.000589,,,,,,
0.514476,0.751498,0.004288,,,,,,
-0.324807,0.752486,0.003438,,,,,,
-0.716512,0.751787,0.001453,,,,,,
-1.495318,0.75245,0.003965,,,,,,
-1.711139,0.752047,0.003397,,,,,,
-1.307077,0.751016,0.002678,,,,,,
-0.87731,0.750774,-0.001497,,,,,,
-0.265793,0.751109,0.003785,,,,,,
0.923382,0.751153,0.001462,,,,,,
1.454214,0.751439,-0.000326,,,,,,
1.230335,0.75141,0.004067,,,,,,
1.097611,0.751151,0.000085,,,,,,
1.063158,0.752033,0.003306,,,,,,
0.500298,0.751323,0.003118,,,,,,
-0.312585,0.751419,0.004557,,,,,,
-0.911629,0.751199,0.001821,,,,,,
-1.484771,0.750813,0.003291,,,,,,
-1.722523,0.750888,0.004638,,,,,,
-1.325159,0.750238,0.002041,,,,,,
-0.845513,0.750832,0.001639,,,,,,
0.176491,0.7509,0.005198,,,,,,
1.228497,0.751461,0.001858,,,,,,
1.498804,0.75149,0.003837,,,,,,
1.227857,0.752395,0.000803,,,,,,
1.024446,0.751172,0.004502,,,,,,
0.733976,0.75083,0.004143,,,,,,
0.111538,0.750926,0.002914,,,,,,
-0.669184,0.750174,0.000359,,,,,,
-1.182156,0.749883,0.005495,,,,,,
-1.410954,0.749618,0.001607,,,,,,
-1.439141,0.750355,0.003674,,,,,,
-0.989163,0.750221,-0.000977,,,,,,
-0.310768,0.75056,0.000807,,,,,,
0.587741,0.750906,0.001588,,,,,,
1.284229,0.750626,-0.002056,,,,,,
1.298376,0.750528,-0.000704,,,,,,
1.103469,0.750324,-0.000032,,,,,,
0.976184,0.749452,0.003919,,,,,,
0.523063,0.749913,-0.00139,,,,,,
-0.216939,0.749514,-0.002644,,,,,,
-1.173635,0.749324,0.002419,,,,,,
-1.539883,0.749018,-0.000636,,,,,,
-1.577772,0.749252,0.000416,,,,,,
-1.311244,0.749324,0.000175,,,,,,
-0.606393,0.749565,0.002242,,,,,,
0.511787,0.748681,0.002167,,,,,,
1.277069,0.749399,0.002355,,,,,,
1.354961,0.74872,0.002095,,,,,,
1.150582,0.749211,-0.000448,,,,,,
1.006734,0.749454,0.001874,,,,,,
0.598459,0.749599,-0.000163,,,,,,
-0.222672,0.749703,0.000996,,,,,,
-0.847159,0.749498,0.003694,,,,,,
-1.184688,0.749555,0.001913,,,,,,
-1.419985,0.74876,0.001555,,,,,,
-1.364174,0.749132,0.001381,,,,,,
-0.903823,0.74785,0.000881,,,,,,
-0.090075,0.749605,0.003915,,,,,,
0.778739,0.747682,0.002063,,,,,,
1.373935,0.749045,0.000659,,,,,,
1.366967,0.748966,0.000274,,,,,,
1.451306,0.7481,0.001654,,,,,,
0.52031,0.754461,0.000975,,,,,,
0.048123,0.732535,0.001251,,,,,,
-0.056141,0.80806,0.001101,,,,,,
-1.054449,0.2989,0.001813,,,,,,
-2.025982,-5.110036,0.005106,,,,,,
-1.339923,-5.563717,0.003072,,,,,,
-0.986069,-5.471623,0.004095,,,,,,
-0.851149,-5.498882,0.003238,,,,,,
0.222253,-5.504714,0.000789,,,,,,
1.409692,-5.480126,0.002864,,,,,,
1.401425,-5.52048,0.00293,,,,,,
1.131939,-5.464208,0.002551,,,,,,
1.280231,-5.536668,0.00313,,,,,,
0.820242,-5.445775,0.002432,,,,,,
-0.028872,-5.561205,0.00128,,,,,,
-0.674471,-5.412591,0.004092,,,,,,
-1.239527,-5.605842,0.00066,,,,,,
-1.75751,-5.339584,-0.001237,,,,,,
-1.573412,-5.678243,0.000068,,,,,,
-0.877083,-0.684256,0.00389,,,,,,
-0.325949,1.128757,-0.000088,,,,,,
0.711936,0.551339,0.001815,,,,,,
1.627396,0.884124,0.004604,,,,,,
1.538854,0.654096,0.005505,,,,,,
0.963915,0.828573,0.005156,,,,,,
1.182518,0.691721,0.003037,,,,,,
0.793462,0.803466,0.004005,,,,,,
-0.199726,0.711433,0.002624,,,,,,
-0.831429,0.788906,0.001916,,,,,,
-1.26037,0.723502,0.004525,,,,,,
-1.696351,0.77869,0.004532,,,,,,
-1.66434,0.732073,0.004472,,,,,,
-0.754929,0.771556,0.003924,,,,,,
-0.146886,0.738006,0.006415,,,,,,
0.674438,0.765904,0.003689,,,,,,
1.52236,0.742147,0.004586,,,,,,
1.612223,0.762334,0.0056,,,,,,
1.176541,0.745723,0.002132,,,,,,
1.291345,0.760169,0.003057,,,,,,
0.810077,0.747931,0.005515,,,,,,
-0.233925,0.758163,0.005841,,,,,,
-0.960475,0.74979,0.003085,,,,,,
-1.578534,0.755293,-0.000852,,,,,,
-1.79608,0.750022,0.001372,,,,,,
-1.535234,0.754384,0.003379,,,,,,
-0.786737,0.75073,0.00393,,,,,,
-0.047099,0.753551,0.00104,,,,,,
0.652905,0.752269,0.001433,,,,,,
2.090127,0.754149,0.001817,,,,,,
1.581903,0.752932,0.00595,,,,,,
0.830269,0.754146,-0.000883,,,,,,
0.650148,0.753236,0.003195,,,,,,
0.962784,0.752755,0.001137,,,,,,
-0.417651,0.752756,0.002812,,,,,,
-1.3657,0.751885,0.002935,,,,,,
-1.411508,0.751245,0.001843,,,,,,
-1.471053,0.751715,-0.002578,,,,,,
-1.628091,0.752203,0.002052,,,,,,
-0.699152,0.752296,0.001241,,,,,,
0.213048,0.752094,0.00377,,,,,,
0.855671,0.752662,0.004407,,,,,,
1.421447,0.752254,-0.0028,,,,,,
1.464482,0.751883,0.003292,,,,,,
1.004615,0.752473,0.0002,,,,,,
0.914726,0.751948,0.001944,,,,,,
0.458084,0.75194,0.004049,,,,,,
-0.284539,0.751765,0.001893,,,,,,
-1.197963,0.751287,0.00324,,,,,,
-1.357704,0.751603,0.003318,,,,,,
-1.719372,0.752063,0.004162,,,,,,
-1.385394,0.752451,0.005043,,,,,,
-0.722005,0.751827,0.000688,,,,,,
0.172587,0.751358,0.004054,,,,,,
1.090544,0.751181,0.000625,,,,,,
1.529285,0.751239,0.003579,,,,,,
1.172736,0.750954,0.002929,,,,,,
1.077453,0.751119,0.000294,,,,,,
0.907365,0.750772,0.003468,,,,,,
0.360142,0.75118,0.002602,,,,,,
-0.515506,0.751225,0.003718,,,,,,
-1.053113,0.750781,0.000548,,,,,,
-1.514822,0.750766,0.004461,,,,,,
-1.56693,0.750609,0.000325,,,,,,
-1.125311,0.750542,0.002885,,,,,,
-0.63508,0.750434,0.002095,,,,,,
0.494542,0.750252,0.002266,,,,,,
1.292842,0.750814,0.001582,,,,,,
1.329183,0.750707,0.003508,,,,,,
1.054965,0.751051,0.000787,,,,,,
0.952965,0.750926,0.004169,,,,,,
0.624641,0.750993,0.002484,,,,,,
0.018906,0.750297,0.002162,,,,,,
-0.707384,0.750036,0.003324,,,,,,
-1.146728,0.749728,0.000615,,,,,,
-1.407935,0.750165,0.002589,,,,,,
-1.275588,0.749474,0.002611,,,,,,
-0.88626,0.749952,-0.002326,,,,,,
-0.139802,0.748916,-0.001094,,,,,,
0.821559,0.751049,0.002214,,,,,,
1.293483,0.750273,0.004825,,,,,,
1.158325,0.751947,0.002592,,,,,,
1.019987,0.749115,0.002491,,,,,,
0.765197,0.75302,-0.001386,,,,,,
0.234747,0.747343,0.003787,,,,,,
-0.489074,0.753099,0.003473,,,,,,
-1.119231,0.744593,0.000882,,,,,,
-1.475236,0.754974,0.002318,,,,,,
-1.378141,0.74318,0.002679,,,,,,
-0.985376,0.757743,0.001775,,,,,,
-0.219639,0.740166,0.004626,,,,,,
0.764529,0.760832,0.002093,,,,,,
1.12628,0.735563,-0.00181,,,,,,
1.180827,0.765531,0.004993,,,,,,
1.168209,0.730481,0.001932,,,,,,
0.837891,0.772266,0.001271,,,,,,
0.210071,0.72293,0.003079,,,,,,
-0.372582,0.781037,0.002006,,,,,,
-0.771901,0.711667,0.004864,,,,,,
-1.288021,0.793774,0.002327,,,,,,
-1.42318,0.695774,0.002834,,,,,,
-1.150975,0.812932,0.002849,,,,,,
-0.48009,0.67021,0.002775,,,,,,
0.327773,0.844248,0.004209,,,,,,
1.010327,0.625718,0.002518,,,,,,
1.203468,0.912845,0.003823,,,,,,
1.37823,0.506826,0.002474,,,,,,
1.08395,1.18583,0.004987,,,,,,
0.117218,-1.30011,0.004396,,,,,,
0.094713,-5.929765,0.001845,,,,,,
-0.211835,-5.278583,0.005227,,,,,,
-1.395842,-5.627534,0.004585,,,,,,
-1.765996,-5.407763,0.001445,,,,,,
-1.022188,-5.55442,0.003426,,,,,,
-0.912861,-5.462493,0.005242,,,,,,
-0.531181,-5.51132,-0.000766,,,,,,
0.754878,-5.501523,0.003324,,,,,,
1.567055,-5.471498,0.000778,,,,,,
1.134842,-5.54161,0.003917,,,,,,
1.065235,-5.422137,0.004505,,,,,,
1.113749,-5.606503,0.004121,,,,,,
0.472827,-5.321887,0.001313,,,,,,
-0.352824,-5.75618,0.006116,,,,,,
-0.677733,-0.975821,0.001751,,,,,,
-1.217199,1.189967,0.003361,,,,,,
-1.761051,0.504361,0.004698,,,,,,
-1.161125,0.91333,0.003128,,,,,,
-0.495835,0.631334,0.000625,,,,,,
-0.186685,0.845469,0.000938,,,,,,
0.787957,0.676796,0.003877,,,,,,
1.62039,0.815663,0.001186,,,,,,
1.197249,0.701175,0.000137,,,,,,
0.943516,0.796278,0.001079,,,,,,
1.204618,0.716473,0.004293,,,,,,
0.571481,0.783723,-0.000922,,,,,,
-0.438237,0.726397,0.002345,,,,,,
-0.806473,0.774693,0.000981,,,,,,
-1.048446,0.734715,0.004102,,,,,,
-1.645194,0.76903,0.001361,,,,,,
-1.386348,0.740257,0.003868,,,,,,
-0.505581,0.76453,0.002173,,,,,,
-0.151008,0.743622,0.004337,,,,,,
0.450877,0.760366,0.003871,,,,,,
1.474837,0.746638,0.00267,,,,,,
1.511535,0.757907,0.001205,,,,,,
1.021769,0.748542,0.003186,,,,,,
1.046086,0.756143,0.0017,,,,,,
0.906681,0.750297,0.004521,,,,,,
-0.146625,0.755407,0.004155,,,,,,
-0.78213,0.751315,0.001895,,,,,,
-1.372367,0.754335,0.00416,,,,,,
-1.583344,0.751779,0.003487,,,,,,
-1.82946,0.753214,0.002353,,,,,,
-0.55362,0.751302,0.00328,,,,,,
-0.363402,0.752952,-0.000185,,,,,,
0.880937,0.752728,0.000426,,,,,,
2.016106,0.753393,0.00158,,,,,,
1.385969,0.753144,0.00009,,,,,,
0.670162,0.753029,0.000781,,,,,,
0.728483,0.752805,0.000369,,,,,,
0.961527,0.752334,-0.00018,,,,,,
-0.448138,0.75209,-0.000484,,,,,,
-1.322124,0.751369,-0.000711,,,,,,
-1.42887,0.750883,-0.000286,,,,,,
-1.447144,0.751418,0.001908,,,,,,
-1.462897,0.751381,-0.000674,,,,,,
-0.64529,0.751217,0.000479,,,,,,
0.473829,0.751539,0.001439,,,,,,
1.234877,0.75258,0.003493,,,,,,
1.394106,0.752393,-0.000896,,,,,,
1.173391,0.752001,0.002866,,,,,,
1.075371,0.751031,0.001738,,,,,,
0.862964,0.751459,0.001782,,,,,,
0.059092,0.751346,-0.001005,,,,,,
-0.824968,0.751212,0.003655,,,,,,
-1.39006,0.751003,0.002293,,,,,,
-1.608324,0.751198,0.001399,,,,,,
-1.569524,0.752056,0.000844,,,,,,
-0.912849,0.751643,-0.000106,,,,,,
-0.18701,0.751645,0.001111,,,,,,
0.947555,0.751326,0.004162,,,,,,
1.526014,0.751392,0.001097,,,,,,
1.419663,0.751154,0.001524,,,,,,
1.021628,0.751141,0.001627,,,,,,
0.978331,0.751048,0.003355,,,,,,
0.264203,0.751345,0.003081,,,,,,
-0.511893,0.751413,0.004544,,,,,,
-1.200065,0.750902,-0.003673,,,,,,
-1.387402,0.751026,0.00347,,,,,,
-1.480099,0.750994,0.003,,,,,,
-1.092055,0.750514,0.003663,,,,,,
-0.480205,0.749782,0.00165,,,,,,
0.436097,0.750554,0.002309,,,,,,
1.127312,0.750717,0.003795,,,,,,
1.317441,0.750176,0.001351,,,,,,
1.213021,0.750462,0.000659,,,,,,
1.055349,0.750843,0.004079,,,,,,
0.651454,0.750914,0.00419,,,,,,
0.00256,0.751034,0.002431,,,,,,
-0.599227,0.750304,0.00297,,,,,,
-1.173196,0.750496,0.003941,,,,,,
-1.468686,0.749485,0.000131,,,,,,
-1.38076,0.749985,0.00104,,,,,,
-0.958325,0.748302,0.000158,,,,,,
-0.466379,0.750149,-0.000298,,,,,,
0.457512,0.748153,0.005976,,,,,,
1.223871,0.752594,0.00133,,,,,,
1.258005,0.747916,0.002494,,,,,,
1.095178,0.753275,0.002876,,,,,,
0.956174,0.746443,0.005868,,,,,,
0.637778,0.75455,0.002951,,,,,,
-0.054337,0.744083,0.004493,,,,,,
-0.751462,0.756167,0.00428,,,,,,
-1.332896,0.740952,0.003593,,,,,,
-1.563437,0.759033,0.004968,,,,,,
-1.362411,0.737149,0.003758,,,,,,
-0.808453,0.763498,0.003714,,,,,,
-0.204539,0.731914,0.004808,,,,,,
1.170422,0.769341,0.00302,,,,,,
1.501787,0.725617,0.006184,,,,,,
0.934848,0.777526,0.002431,,,,,,
1.012781,0.716027,0.003651,,,,,,
1.191123,0.788856,0.003702,,,,,,
0.057403,0.70191,0.003714,,,,,,
-0.601553,0.805547,0.002321,,,,,,
-1.046677,0.679622,0.004968,,,,,,
-1.523127,0.834243,0.003514,,,,,,
-1.748638,0.639795,0.003771,,,,,,
-0.973465,0.894867,0.000586,,,,,,
-0.105898,0.532928,0.002809,,,,,,
0.676494,1.139122,0.002504,,,,,,
1.243681,-0.9803,0.001325,,,,,,
1.583392,-5.820675,0.001039,,,,,,
1.099547,-5.318242,0.002957,,,,,,
1.046028,-5.601468,0.002588,,,,,,
0.253411,-5.42875,0.001603,,,,,,
-0.665688,-5.536666,0.000321,,,,,,
-1.100822,-5.477464,0.001227,,,,,,
-1.320997,-5.496,0.003765,,,,,,
-1.564471,-5.516078,0.002363,,,,,,
-1.365451,-5.457623,-0.007342,,,,,,
-0.404857,-5.559155,-0.000616,,,,,,
0.51197,-5.404603,0.005661,,,,,,
1.0698,-5.632575,0.000738,,,,,,
1.624489,-5.285241,0.004691,,,,,,
1.54377,-5.849855,0.001759,,,,,,
0.91388,-1.304469,0.002077,,,,,,
0.745255,1.245308,0.003783,,,,,,
0.101228,0.483066,0.0017,,,,,,
-0.873137,0.9293,0.002534,,,,,,
-1.572878,0.619731,0.002152,,,,,,
-1.212215,0.854982,0.00136,,,,,,
-1.378155,0.669371,0.002156,,,,,,
-1.28441,0.821177,0.002801,,,,,,
-0.22236,0.695598,0.002256,,,,,,
0.913618,0.800409,0.003698,,,,,,
1.167179,0.713183,0.003405,,,,,,
1.501176,0.787606,0.002373,,,,,,
1.365943,0.724856,0.005262,,,,,,
0.831401,0.77726,0.003366,,,,,,
0.750964,0.732966,0.004461,,,,,,
0.269951,0.769928,-0.0011,,,,,,
-0.664227,0.737849,0.001699,,,,,,
-1.322297,0.764632,0.001863,,,,,,
-1.401474,0.742456,0.003211,,,,,,
-1.506207,0.761143,0.004583,,,,,,
-1.389886,0.745839,0.000336,,,,,,
-0.16816,0.758826,0.002846,,,,,,
0.864784,0.748716,0.001991,,,,,,
1.185425,0.756579,0.003737,,,,,,
1.252146,0.749311,0.002196,,,,,,
1.470458,0.755133,-0.000373,,,,,,
0.971264,0.750487,0.002174,,,,,,
0.580675,0.754245,0.001973,,,,,,
0.296602,0.75119,0.002974,,,,,,
-0.596823,0.75422,0.001319,,,,,,
-1.57623,0.752539,0.002224,,,,,,
-1.675332,0.753034,0.001911,,,,,,
-1.054547,0.752269,0.000122,,,,,,
-1.038326,0.752853,-0.002085,,,,,,
-0.139022,0.75164,0.00144,,,,,,
0.673595,0.751808,-0.003022,,,,,,
1.67531,0.752529,-0.000645,,,,,,
1.57319,0.752933,0.003502,,,,,,
0.946784,0.752052,0.002729,,,,,,
0.50628,0.753124,0.001249,,,,,,
0.49507,0.75268,0.000213,,,,,,
-0.052339,0.752212,0.000936,,,,,,
-1.304066,0.751991,0.004534,,,,,,
-1.547666,0.75182,0.002125,,,,,,
-1.338086,0.751341,0.001472,,,,,,
-1.277847,0.750737,-0.000756,,,,,,
-0.782629,0.751106,0.002522,,,,,,
0.547582,0.751416,0.001216,,,,,,
1.267853,0.7517,0.001251,,,,,,
1.29709,0.752098,0.006835,,,,,,
1.346751,0.752271,0.002205,,,,,,
1.135602,0.752138,0.003443,,,,,,
0.723413,0.751892,0.006154,,,,,,
-0.072998,0.751561,0.002212,,,,,,
-0.937774,0.751111,-0.000453,,,,,,
-1.520107,0.751087,0.0045,,,,,,
-1.491604,0.750451,0.005855,,,,,,
-1.39063,0.750078,0.000744,,,,,,
-0.969338,0.750763,0.004297,,,,,,
-0.020009,0.751477,0.000495,,,,,,
1.008726,0.751777,0.004862,,,,,,
1.348815,0.75111,0.002512,,,,,,
1.34741,0.751409,0.000609,,,,,,
1.139935,0.75039,0.004385,,,,,,
0.935633,0.750594,-0.00014,,,,,,
0.275237,0.750798,0.004712,,,,,,
-0.435765,0.750319,0.000606,,,,,,
-1.023149,0.750888,0.004575,,,,,,
-1.337223,0.750354,0.005756,,,,,,
-1.443877,0.750713,0.00284,,,,,,
-1.114056,0.750203,0.005064,,,,,,
-0.55557,0.750655,0.006282,,,,,,
0.192563,0.750236,0.004933,,,,,,
0.984306,0.75119,0.002408,,,,,,
1.32097,0.750521,0.002115,,,,,,
1.13259,0.750378,0.005274,,,,,,
0.979737,0.749873,0.006434,,,,,,
0.7479,0.750396,0.005071,,,,,,
0.218115,0.750516,0.004364,,,,,,
