Title:,0.2I+R+O,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
1.086467,0.734311,0.002886,,,,,,
1.165544,0.759386,0.002215,,,,,,
0.454,0.73831,0.00232,,,,,,
-0.012138,0.755483,0.004712,,,,,,
-0.45583,0.740109,0.001873,,,,,,
-0.927615,0.752169,0.00442,,,,,,
-1.614408,0.741817,0.001831,,,,,,
-1.20022,0.749798,0.003877,,,,,,
-0.789692,0.742403,0.003051,,,,,,
-0.62459,0.749066,0.000075,,,,,,
0.293081,0.744244,0.003677,,,,,,
1.289786,0.749067,0.001907,,,,,,
1.474291,0.745424,0.001825,,,,,,
1.009105,0.747592,0.002143,,,,,,
0.890645,0.746082,0.002544,,,,,,
0.695834,0.746981,0.003597,,,,,,
-0.008074,0.745439,0.003594,,,,,,
-0.715312,0.746893,0.003635,,,,,,
-1.166707,0.74568,0.003417,,,,,,
-1.245891,0.745972,0.003496,,,,,,
-1.304308,0.745533,0.003269,,,,,,
-0.887572,0.745318,0.003424,,,,,,
-0.643763,0.745982,0.002893,,,,,,
0.750141,0.747003,-0.000052,,,,,,
1.321148,0.74641,0.00219,,,,,,
1.276023,0.746601,0.003132,,,,,,
1.063043,0.746263,0.003308,,,,,,
1.125216,0.745699,0.003373,,,,,,
0.800186,0.746178,0.003259,,,,,,
-0.179983,0.746345,0.00038,,,,,,
-0.811813,0.745776,0.002353,,,,,,
-1.112895,0.745847,0.003306,,,,,,
-1.762233,0.745801,0.002992,,,,,,
-1.493272,0.745083,0.001083,,,,,,
-0.962129,0.745009,0.00325,,,,,,
0.02442,0.745261,0.00326,,,,,,
0.693776,0.745133,0.001352,,,,,,
1.471856,0.74496,0.000783,,,,,,
1.475047,0.745059,0.000724,,,,,,
1.09998,0.745737,-0.000394,,,,,,
0.726442,0.744755,0.001241,,,,,,
0.606115,0.745177,-0.000315,,,,,,
-0.328488,0.745169,0.001015,,,,,,
-1.222602,0.744991,0.000503,,,,,,
-1.502854,0.743934,0.001354,,,,,,
-1.326709,0.743838,0.00211,,,,,,
-1.374434,0.743768,0.001646,,,,,,
-0.599062,0.744225,-0.000813,,,,,,
0.414593,0.744659,0.001583,,,,,,
1.340148,0.745,-0.002075,,,,,,
1.184769,0.745006,0.001227,,,,,,
1.36,0.745327,-0.000121,,,,,,
0.959424,0.745189,0.002155,,,,,,
0.893217,0.74474,0.006066,,,,,,
-0.588076,0.745265,0.000488,,,,,,
-0.683447,0.744357,0.003216,,,,,,
-1.014503,0.744894,0.001995,,,,,,
-1.510157,0.744197,0.002409,,,,,,
-1.282714,0.743983,0.00188,,,,,,
-0.702645,0.743684,0.002997,,,,,,
-0.028592,0.744666,0.003534,,,,,,
0.263692,0.744897,0.001725,,,,,,
1.229568,0.745024,0.002139,,,,,,
1.475734,0.745088,0.002557,,,,,,
1.139829,0.744387,0.00269,,,,,,
0.701815,0.744829,0.001266,,,,,,
0.628476,0.743475,0.003394,,,,,,
-0.216236,0.74468,0.003339,,,,,,
-0.881599,0.742615,0.002253,,,,,,
-1.233702,0.745133,0.002843,,,,,,
-1.159206,0.742089,0.003974,,,,,,
-1.232121,0.746041,0.001773,,,,,,
-0.828932,0.74018,-0.00077,,,,,,
0.146832,0.746139,-0.000173,,,,,,
1.03905,0.739517,0.003587,,,,,,
1.135769,0.749373,0.003807,,,,,,
1.263226,0.736643,0.001365,,,,,,
1.211136,0.751588,-0.001516,,,,,,
0.755647,0.733792,0.001621,,,,,,
-0.125486,0.755107,-0.001924,,,,,,
-0.212188,0.730093,0.00051,,,,,,
-0.920047,0.759532,0.004082,,,,,,
-1.315743,0.724018,0.002329,,,,,,
-1.356821,0.765414,-0.000769,,,,,,
-0.657029,0.715958,0.004131,,,,,,
-0.417955,0.773584,0.003292,,,,,,
0.676366,0.70577,0.000527,,,,,,
1.002497,0.786285,0.004528,,,,,,
1.072345,0.690476,-0.002114,,,,,,
1.273072,0.805682,0.004266,,,,,,
1.128722,0.667305,-0.000434,,,,,,
0.153511,0.837096,0.006988,,,,,,
-0.240459,0.622083,-0.00011,,,,,,
-0.581315,0.904601,0.003338,,,,,,
-1.184631,0.5036,0.002483,,,,,,
-1.510626,1.175984,0.004274,,,,,,
-0.972991,-1.278582,0.004805,,,,,,
-0.479523,-5.912948,0.003103,,,,,,
0.166267,-5.281228,0.001533,,,,,,
1.005818,-5.637675,0.000502,,,,,,
1.389501,-5.41005,0.005775,,,,,,
1.115701,-5.56551,0.003967,,,,,,
0.86527,-5.462273,0.003531,,,,,,
0.658118,-5.524988,0.004144,,,,,,
0.040241,-5.498466,0.004663,,,,,,
-0.598927,-5.491135,0.002955,,,,,,
-1.041193,-5.534374,0.005207,,,,,,
-1.202478,-5.448528,0.00147,,,,,,
-1.244474,-5.587163,0.00037,,,,,,
-0.799591,-5.371114,0.002381,,,,,,
0.046153,-5.655721,0.003603,,,,,,
0.744441,-0.67483,0.00266,,,,,,
1.104781,1.127284,0.000949,,,,,,
1.234457,0.539695,-0.000085,,,,,,
1.111969,0.883149,0.003026,,,,,,
0.773185,0.642568,0.00116,,,,,,
0.286956,0.825927,0.003516,,,,,,
-0.325026,0.681508,0.000699,,,,,,
-0.84878,0.799163,0.003429,,,,,,
-1.110869,0.703592,0.004979,,,,,,
-1.306909,0.783799,0.001113,,,,,,
-1.102176,0.715717,0.002105,,,,,,
-0.465884,0.773226,0.00262,,,,,,
0.313672,0.724437,0.001174,,,,,,
0.84219,0.764784,0.001545,,,,,,
1.110561,0.730912,0.002618,,,,,,
1.296618,0.760299,0.0011,,,,,,
0.975129,0.735848,0.001157,,,,,,
0.619076,0.756012,0.002794,,,,,,
0.196591,0.739137,0.0043,,,,,,
-0.197802,0.75344,0.002009,,,,,,
-0.952146,0.74165,0.003891,,,,,,
-1.112766,0.751152,0.002535,,,,,,
-1.328304,0.742286,0.002597,,,,,,
-1.187715,0.748321,0.002331,,,,,,
-0.358108,0.743829,0.002281,,,,,,
-0.110144,0.747797,0.003385,,,,,,
0.78034,0.745037,0.001102,,,,,,
1.279039,0.747597,0.004911,,,,,,
1.555377,0.745584,0.001557,,,,,,
0.901789,0.747292,0.002483,,,,,,
0.772775,0.745739,0.003179,,,,,,
0.404347,0.746972,0.001623,,,,,,
-0.418147,0.745567,0.002094,,,,,,
-1.144992,0.745467,0.001919,,,,,,
-1.20584,0.744995,0.00245,,,,,,
-1.316087,0.74505,0.001472,,,,,,
-1.174572,0.744952,0.002027,,,,,,
-0.371924,0.745536,0.001576,,,,,,
0.317055,0.746229,0.002443,,,,,,
1.00372,0.745871,0.001819,,,,,,
1.686905,0.746079,0.001496,,,,,,
1.336472,0.745606,0.00093,,,,,,
0.695386,0.745211,0.000493,,,,,,
0.721669,0.744956,-0.001979,,,,,,
0.461639,0.745033,-0.000477,,,,,,
-0.830084,0.744909,0.000031,,,,,,
-1.448196,0.745159,0.002431,,,,,,
-1.453018,0.744965,0.000101,,,,,,
-1.432026,0.745182,0.001572,,,,,,
-1.230189,0.745052,0.004223,,,,,,
-0.333106,0.745426,0.003129,,,,,,
0.771799,0.745281,0.001813,,,,,,
1.329573,0.745024,-0.001982,,,,,,
1.377506,0.744899,0.001197,,,,,,
1.203036,0.744958,-0.000175,,,,,,
0.990168,0.745146,0.001782,,,,,,
0.53411,0.745062,0.001619,,,,,,
-0.378982,0.745183,0.001562,,,,,,
-1.094899,0.745309,0.004844,,,,,,
-1.286553,0.745437,0.000233,,,,,,
-1.486016,0.745315,0.004732,,,,,,
-1.401163,0.744057,0.003161,,,,,,
-0.618704,0.744174,0.002061,,,,,,
0.13924,0.74444,0.002276,,,,,,
0.877598,0.744849,0.002767,,,,,,
1.305592,0.744691,0.002398,,,,,,
1.375323,0.74479,0.003073,,,,,,
1.088983,0.744641,0.003162,,,,,,
0.641799,0.744799,0.002386,,,,,,
0.185193,0.744812,0.003878,,,,,,
-0.361644,0.744496,0.00384,,,,,,
-1.082231,0.744155,0.001514,,,,,,
-1.400301,0.743475,0.003147,,,,,,
-1.265203,0.743023,0.003535,,,,,,
-1.058447,0.743096,0.002243,,,,,,
-0.746849,0.743658,0.001946,,,,,,
0.055578,0.743859,0.00376,,,,,,
0.951022,0.745072,0.003204,,,,,,
1.273298,0.744383,0.003668,,,,,,
1.210935,0.745407,0.002722,,,,,,
1.103036,0.744178,0.005304,,,,,,
0.740426,0.745594,0.003869,,,,,,
0.153698,0.742931,0.00172,,,,,,
-0.538474,0.744711,0.003901,,,,,,
-1.114682,0.741367,0.00285,,,,,,
-1.556399,0.745163,0.001919,,,,,,
-1.310026,0.74015,0.003548,,,,,,
-0.820308,0.746119,0.003723,,,,,,
-0.760825,0.738787,0.00066,,,,,,
0.406414,0.748873,0.001601,,,,,,
1.618783,0.737637,0.002317,,,,,,
1.444356,0.751281,0.003322,,,,,,
0.977258,0.733784,0.002969,,,,,,
1.116068,0.753473,-0.001107,,,,,,
0.663672,0.730269,0.005011,,,,,,
-0.422703,0.758319,0.001729,,,,,,
-0.939217,0.724332,0.003675,,,,,,
-0.944152,0.764267,0.0006,,,,,,
-1.326802,0.71731,0.00401,,,,,,
-1.373365,0.773004,0.003978,,,,,,
-0.500385,0.705909,0.004542,,,,,,
0.115026,0.784508,0.002358,,,,,,
0.853721,0.690342,0.004555,,,,,,
1.323405,0.805829,-0.001922,,,,,,
1.278415,0.661558,0.003051,,,,,,
0.996123,0.844896,-0.002893,,,,,,
0.815368,0.606022,-0.004485,,,,,,
0.306102,0.860998,0.004757,,,,,,
-0.494203,-4.309642,0.002382,,,,,,
-1.19524,-5.810332,0.002597,,,,,,
-1.320176,-5.349865,0.003527,,,,,,
-1.394895,-5.590168,0.001651,,,,,,
-0.958293,-5.45168,0.003207,,,,,,
-0.266225,-5.532291,0.002799,,,,,,
0.702724,-5.495466,0.002317,,,,,,
0.989023,-5.494689,0.004268,,,,,,
1.520523,-5.529243,0.002376,,,,,,
1.024689,-5.457832,0.005563,,,,,,
0.893139,-5.569058,0.002187,,,,,,
0.390999,-5.405203,0.000082,,,,,,
-0.095389,-5.640028,-0.000427,,,,,,
-0.824369,-5.290349,0.004631,,,,,,
-1.162215,-5.845646,0.002128,,,,,,
-1.308397,-1.288136,0.001023,,,,,,
-1.16746,1.231325,0.005204,,,,,,
-0.75572,0.474625,0.000416,,,,,,
0.140951,0.921431,0.001583,,,,,,
0.763658,0.614795,0.002006,,,,,,
1.207326,0.848754,0.002456,,,,,,
1.289289,0.665677,0.001892,,,,,,
1.241665,0.814892,0.000688,,,,,,
0.681526,0.690929,0.002621,,,,,,
0.097185,0.79446,0.00029,,,,,,
-0.292903,0.706935,-0.000515,,,,,,
-0.958065,0.779513,0.00114,,,,,,
-1.200229,0.71803,0.000388,,,,,,
-1.171102,0.771007,0.000301,,,,,,
-1.154638,0.726205,-0.000956,,,,,,
-0.718615,0.763994,0.001842,,,,,,
0.068464,0.73197,0.003154,,,,,,
0.930541,0.759264,0.001002,,,,,,
1.240761,0.736828,0.001077,,,,,,
1.218672,0.755209,-0.001054,,,,,,
1.234623,0.740343,0.001924,,,,,,
0.791689,0.753056,0.001808,,,,,,
0.227342,0.741871,0.000713,,,,,,
-0.374477,0.750734,0.000528,,,,,,
-0.943154,0.743537,0.000435,,,,,,
-1.584585,0.74925,0.003926,,,,,,
-1.239977,0.744808,0.003619,,,,,,
-1.376756,0.747881,0.002404,,,,,,
-0.214598,0.745767,0.002774,,,,,,
0.261155,0.747255,0.00272,,,,,,
0.937288,0.745946,0.003201,,,,,,
1.262471,0.747135,0.002508,,,,,,
1.408182,0.746283,0.000829,,,,,,
1.0126,0.746884,0.002372,,,,,,
0.770529,0.746861,0.001186,,,,,,
0.380661,0.746956,0.001359,,,,,,
-0.610583,0.746518,0.003651,,,,,,
-1.389131,0.74582,0.003328,,,,,,
-1.353668,0.745805,0.003148,,,,,,
-1.344271,0.745589,0.001229,,,,,,
-0.952272,0.744298,0.002697,,,,,,
-0.322411,0.745095,0.004312,,,,,,
0.894146,0.745837,0.003019,,,,,,
0.972336,0.746763,0.003286,,,,,,
1.385488,0.746603,0.003888,,,,,,
1.269662,0.746595,0.001443,,,,,,
0.972146,0.746294,0.003766,,,,,,
0.268103,0.744929,0.002138,,,,,,
0.181234,0.74513,0.000625,,,,,,
-0.583759,0.745522,0.003031,,,,,,
-1.413415,0.744711,0.002748,,,,,,
-1.464841,0.744565,0.002496,,,,,,
-1.135963,0.744658,0.002937,,,,,,
-0.916353,0.744866,0.003165,,,,,,
-0.132735,0.744967,0.003688,,,,,,
0.90285,0.745451,0.003128,,,,,,
1.424842,0.745105,0.003584,,,,,,
1.230188,0.745551,0.002393,,,,,,
1.123642,0.745052,0.002578,,,,,,
0.887037,0.744658,0.00324,,,,,,
0.322475,0.744881,0.004278,,,,,,
-0.462381,0.74434,0.004533,,,,,,
-0.941782,0.744844,0.002364,,,,,,
-1.249958,0.744807,0.003369,,,,,,
-1.310239,0.74473,0.005784,,,,,,
-0.95102,0.744542,0.00518,,,,,,
-0.453907,0.744612,0.003525,,,,,,
0.16769,0.744556,0.003275,,,,,,
0.820904,0.74411,0.001456,,,,,,
1.439427,0.745301,0.004997,,,,,,
1.161013,0.744428,0.005166,,,,,,
0.942627,0.74449,0.005252,,,,,,
0.706798,0.744697,0.004885,,,,,,
0.141333,0.74443,0.003381,,,,,,
-0.470097,0.744489,0.005468,,,,,,
-0.881224,0.744368,0.004113,,,,,,
-1.238223,0.744407,0.003686,,,,,,
-1.317502,0.744747,0.003677,,,,,,
-0.895494,0.742207,0.003867,,,,,,
-0.432988,0.743908,0.00276,,,,,,
0.316191,0.742698,0.00368,,,,,,
1.013221,0.745352,0.004642,,,,,,
1.252725,0.742635,-0.000928,,,,,,
1.153976,0.746558,0.002167,,,,,,
0.983041,0.741334,-0.000922,,,,,,
0.533861,0.747292,-0.001026,,,,,,
0.013275,0.739423,0.001429,,,,,,
-0.803395,0.748486,0.0006,,,,,,
-1.12716,0.736899,0.00384,,,,,,
-1.467239,0.750101,0.001375,,,,,,
-0.994879,0.733791,0.000705,,,,,,
-0.727711,0.753357,0.002912,,,,,,
-0.145755,0.729967,0.004865,,,,,,
1.162458,0.757781,0.001979,,,,,,
1.774698,0.725704,0.003903,,,,,,
0.965268,0.764163,0.004325,,,,,,
0.889934,0.718944,0.000325,,,,,,
0.893682,0.771493,0.001815,,,,,,
-0.076802,0.709082,-0.001246,,,,,,
-0.886796,0.781876,0.001213,,,,,,
-0.945532,0.696043,0.001985,,,,,,
-1.173729,0.798101,0.001676,,,,,,
-1.315525,0.675626,0.004069,,,,,,
-0.684029,0.825667,0.003571,,,,,,
0.104546,0.635682,0.001717,,,,,,
0.552177,0.885054,0.002894,,,,,,
1.190618,0.534328,0.001776,,,,,,
1.564522,1.077431,0.000643,,,,,,
0.97161,-3.645155,0.00227,,,,,,
0.602147,-5.963133,0.001658,,,,,,
0.287005,-5.239103,0.00099,,,,,,
-0.321904,-5.684805,0.00329,,,,,,
-1.324892,-5.358962,0.001818,,,,,,
-1.301336,-5.624159,0.002252,,,,,,
-1.028288,-5.394958,0.001728,,,,,,
-0.812693,-5.604791,-0.000449,,,,,,
-0.601663,-5.404701,0.000707,,,,,,
0.947663,-5.603418,0.000367,,,,,,
0.940524,-5.397353,0.001711,,,,,,
1.081362,-5.619706,-0.00143,,,,,,
1.043999,-5.365473,0.001746,,,,,,
1.115027,-5.672993,0.000595,,,,,,
0.462647,-5.260684,0.001799,,,,,,
-0.154165,-5.92341,0.002533,,,,,,
-0.695696,-3.511777,-0.000152,,,,,,
-0.925866,1.146545,-0.003667,,,,,,
-1.292411,0.533456,0.001882,,,,,,
-0.998528,0.88413,0.001922,,,,,,
-0.861965,0.642726,0.000144,,,,,,
-0.200156,0.826127,0.0035,,,,,,
0.362932,0.68198,0.002639,,,,,,
0.945306,0.800462,0.003117,,,,,,
1.041069,0.703644,0.002796,,,,,,
1.278713,0.785403,0.002474,,,,,,
0.814844,0.715583,0.002245,,,,,,
0.48701,0.775094,0.003226,,,,,,
-0.045528,0.724619,0.000536,,,,,,
-0.259983,0.7672,0.002855,,,,,,
-1.360967,0.730256,0.002724,,,,,,
-1.022199,0.761488,0.001821,,,,,,
-1.2651,0.734534,-0.000137,,,,,,
-0.957675,0.758017,-0.000356,,,,,,
-0.317877,0.738601,0.002191,,,,,,
0.375832,0.755119,0.003358,,,,,,
0.832772,0.741783,0.002999,,,,,,
1.191056,0.752712,0.001725,,,,,,
1.342084,0.743926,0.00243,,,,,,
0.593763,0.750553,0.003257,,,,,,
0.684396,0.74439,0.003515,,,,,,
0.284143,0.748772,0.003486,,,,,,
-0.783408,0.745308,0.002861,,,,,,
-1.496721,0.748156,0.002895,,,,,,
-1.267484,0.746213,0.003752,,,,,,
-1.164883,0.747703,0.004401,,,,,,
-1.310012,0.746313,0.001809,,,,,,
0.350553,0.747316,0.001429,,,,,,
1.018451,0.746884,0.00261,,,,,,
1.145005,0.747223,0.003211,,,,,,
1.112878,0.746864,0.001265,,,,,,
1.272088,0.746787,0.003566,,,,,,
0.646305,0.746442,0.003675,,,,,,
0.112167,0.746949,0.003141,,,,,,
-0.13178,0.746732,0.00632,,,,,,
-1.164783,0.746904,0.002857,,,,,,
-1.518089,0.747356,0.005391,,,,,,
-1.261102,0.746595,0.002723,,,,,,
-1.078058,0.746513,0.003381,,,,,,
-0.664931,0.745606,0.004907,,,,,,
0.544215,0.746026,0.004434,,,,,,
1.263186,0.746501,0.003138,,,,,,
1.3743,0.74631,0.003936,,,,,,
1.075183,0.746863,0.003408,,,,,,
0.97136,0.746661,0.00333,,,,,,
0.604293,0.746529,0.004232,,,,,,
-0.009416,0.746229,0.003211,,,,,,
-0.818673,0.746494,0.001096,,,,,,
-1.29646,0.746767,0.003177,,,,,,
-1.411715,0.745658,0.002675,,,,,,
-1.274554,0.745043,0.004108,,,,,,
-0.986323,0.74448,0.003744,,,,,,
-0.172596,0.745726,0.002728,,,,,,
0.824292,0.746405,0.002438,,,,,,
1.255591,0.74645,0.00316,,,,,,
1.330849,0.746591,0.001522,,,,,,
1.177307,0.745751,0.002439,,,,,,
0.808711,0.745785,-0.000709,,,,,,
0.235112,0.745853,0.00047,,,,,,
-0.261468,0.744888,-0.002586,,,,,,
-0.846039,0.744976,0.000446,,,,,,
-1.257565,0.744457,0.003259,,,,,,
-1.345298,0.743625,0.001755,,,,,,
-1.077319,0.744166,0.002887,,,,,,
-0.694534,0.745132,0.002962,,,,,,
0.025182,0.745209,0.001855,,,,,,
0.893392,0.745474,0.001433,,,,,,
1.28067,0.745302,0.002906,,,,,,
1.223186,0.74569,0.003332,,,,,,
1.133291,0.745555,0.004481,,,,,,
0.805572,0.745069,0.002154,,,,,,
0.333976,0.744599,0.003506,,,,,,
-0.292533,0.743983,0.00423,,,,,,
-0.877427,0.74391,0.00251,,,,,,
-1.228215,0.744077,0.002625,,,,,,
-1.426205,0.744013,0.00122,,,,,,
-1.115399,0.743501,0.001763,,,,,,
-0.519956,0.743161,0.000324,,,,,,
0.205169,0.743559,0.003017,,,,,,
0.931817,0.744913,0.001816,,,,,,
1.405254,0.744794,0.002557,,,,,,
1.258391,0.745097,0.002599,,,,,,
1.007336,0.744508,0.003262,,,,,,
0.741168,0.745021,0.003098,,,,,,
0.125077,0.744314,-0.001296,,,,,,
-0.762466,0.744772,0.002096,,,,,,
-1.153243,0.743627,-0.001614,,,,,,
-1.376303,0.743937,-0.002101,,,,,,
-1.268884,0.742626,-0.001517,,,,,,
-0.921377,0.743574,0.000584,,,,,,
0.176663,0.741691,0.001846,,,,,,
0.719669,0.743189,0.000094,,,,,,
1.160455,0.742325,0.003649,,,,,,
1.64918,0.744378,0.001704,,,,,,
1.26677,0.74309,0.001435,,,,,,
0.337709,0.744396,-0.002205,,,,,,
0.321861,0.743336,-0.000436,,,,,,
-0.230251,0.742812,0.001094,,,,,,
-1.298555,0.743442,0.001348,,,,,,
-1.41582,0.740269,-0.001114,,,,,,
-0.948938,0.747881,0.003261,,,,,,
-0.973192,0.730314,0.000714,,,,,,
-0.612832,0.785675,0.002331,,,,,,
0.714478,0.395305,0.002334,,,,,,
1.422102,-4.941103,-0.001406,,,,,,
1.17688,-5.653927,0.001409,,,,,,
1.032542,-5.403903,-0.001527,,,,,,
1.166831,-5.57806,0.003844,,,,,,
0.366883,-5.431246,0.003715,,,,,,
-0.380867,-5.573965,0.00117,,,,,,
-0.689126,-5.426814,0.00161,,,,,,
-0.935771,-5.587039,0.004927,,,,,,
-1.58533,-5.405082,-0.000316,,,,,,
-1.190215,-5.617115,0.001838,,,,,,
-0.436813,-5.358179,0.004532,,,,,,
0.012826,-5.690009,0.000428,,,,,,
0.541132,-5.22692,0.000447,,,,,,
1.339338,-5.987726,0.00451,,,,,,
1.481375,-2.651595,0.001857,,,,,,
0.94978,1.292974,0.002641,,,,,,
0.678126,0.455555,0.001342,,,,,,
0.40436,0.931936,0.00325,,,,,,
-0.212478,0.608581,0.004943,,,,,,
-0.856944,0.85346,0.002259,,,,,,
-1.11578,0.661029,0.001568,,,,,,
-1.308822,0.818023,0.001952,,,,,,
-0.951389,0.688449,0.002614,,,,,,
-0.646926,0.796532,-0.000448,,,,,,
-0.171928,0.705488,0.001368,,,,,,
0.537292,0.783266,-0.000977,,,,,,
1.118889,0.718289,0.006088,,,,,,
1.128921,0.77412,-0.002011,,,,,,
1.276405,0.726209,0.00146,,,,,,
0.991143,0.766349,0.002557,,,,,,
0.583069,0.732677,0.000172,,,,,,
-0.091127,0.761492,0.004428,,,,,,
-0.333499,0.736161,0.00437,,,,,,
-1.573069,0.756382,0.004194,,,,,,
-1.580367,0.739774,0.004194,,,,,,
-0.893929,0.753028,0.004122,,,,,,
-1.097779,0.741756,0.004228,,,,,,
-0.606201,0.751384,0.003727,,,,,,
0.777956,0.744696,0.003088,,,,,,
1.368518,0.751016,0.004732,,,,,,
1.136937,0.745596,0.003064,,,,,,
1.146604,0.749939,0.003286,,,,,,
1.11482,0.746578,0.004596,,,,,,
0.694144,0.748166,0.004486,,,,,,
0.090498,0.745874,0.004315,,,,,,
-0.857993,0.747285,0.004392,,,,,,
-1.348721,0.746039,0.003125,,,,,,
-1.691516,0.746952,0.004355,,,,,,
-1.08046,0.746146,0.003966,,,,,,
-0.953953,0.747235,0.002731,,,,,,
-0.064913,0.747572,0.002884,,,,,,
1.012971,0.747195,0.004418,,,,,,
1.574595,0.746971,0.003169,,,,,,
1.263366,0.746748,0.003135,,,,,,
1.075766,0.74656,0.001123,,,,,,
0.864508,0.746649,0.002965,,,,,,
0.451192,0.746392,0.00287,,,,,,
-0.276898,0.746052,0.002728,,,,,,
-1.285415,0.747114,0.001814,,,,,,
-1.380531,0.746765,-0.000902,,,,,,
-1.277811,0.745743,0.003807,,,,,,
-1.350646,0.746261,0.003571,,,,,,
-0.786499,0.746394,0.002432,,,,,,
0.395152,0.746269,0.002567,,,,,,
1.193142,0.746578,0.003289,,,,,,
1.508362,0.745692,0.000275,,,,,,
1.385688,0.746348,0.002035,,,,,,
1.062006,0.746491,0.004366,,,,,,
0.715697,0.746541,0.003213,,,,,,
0.042336,0.746645,0.000848,,,,,,
-0.886954,0.746157,0.002364,,,,,,
-1.394884,0.745784,0.003263,,,,,,
-1.310204,0.744916,0.004237,,,,,,
-1.248256,0.744445,0.003994,,,,,,
-1.020078,0.744758,0.00324,,,,,,
-0.117179,0.744784,0.004265,,,,,,
0.856419,0.745383,0.003119,,,,,,
1.136559,0.745272,0.004022,,,,,,
1.208029,0.745851,0.002689,,,,,,
1.296317,0.746129,0.003205,,,,,,
0.723667,0.746389,0.003962,,,,,,
0.38257,0.745616,0.00228,,,,,,
-0.308669,0.745623,0.003095,,,,,,
-0.767472,0.744996,0.00333,,,,,,
