Title:,0.2I+R+O,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
,,,,,,,,
On/Off,OFF,OFF,OFF,OFF,ON,ON,ON,OFF
,,,,,,,,
Volts/Unit,0.1,0.1,1,1,0.1,1,0.0067,1
,,,,,,,,
Data,,,,,,,,
-0.049255,0.739749,0.003993,,,,,,
-0.065335,0.740613,0.003141,,,,,,
-0.058086,0.74083,0.001253,,,,,,
0.002543,0.740715,0.004769,,,,,,
0.008767,0.740135,0.000524,,,,,,
-0.027751,0.739955,0.001576,,,,,,
-0.03987,0.740438,0.00108,,,,,,
-0.048274,0.739055,-0.000242,,,,,,
-0.046056,0.739866,0.001111,,,,,,
-0.034623,0.739479,0.001469,,,,,,
-0.015035,0.73922,0.000738,,,,,,
0.016517,0.739802,0.001587,,,,,,
0.062302,0.739796,0.002452,,,,,,
0.097768,0.740124,0.002028,,,,,,
0.096406,0.740343,0.003475,,,,,,
0.0795,0.739522,0.00262,,,,,,
0.111829,0.739759,0.001569,,,,,,
0.10116,0.739382,0.000359,,,,,,
0.065085,0.738562,0.001595,,,,,,
-0.011406,0.738709,0.001891,,,,,,
-0.041086,0.738819,0.0028,,,,,,
-0.042926,0.738749,0.001208,,,,,,
-0.03827,0.739058,-0.001067,,,,,,
-0.032249,0.739167,0.001796,,,,,,
0.011579,0.738969,0.002209,,,,,,
0.05442,0.739293,0.001622,,,,,,
0.021449,0.738677,0.000169,,,,,,
-0.028395,0.738526,0.00261,,,,,,
-0.017949,0.737815,0.002407,,,,,,
-0.043424,0.737779,0.000456,,,,,,
-0.066637,0.738284,0.002271,,,,,,
-0.095491,0.738538,0.003108,,,,,,
-0.093246,0.739061,0.001594,,,,,,
-0.113546,0.738807,0.00286,,,,,,
-0.065907,0.738958,0.003811,,,,,,
-0.023254,0.738689,0.001223,,,,,,
-0.046081,0.737987,-0.001309,,,,,,
-0.075157,0.737717,-0.001252,,,,,,
-0.032736,0.738441,0.004501,,,,,,
0.000293,0.737772,0.003974,,,,,,
-0.002165,0.737897,0.0009,,,,,,
0.016893,0.738576,0.002628,,,,,,
0.04878,0.738423,0.003439,,,,,,
0.077209,0.73892,0.002644,,,,,,
0.079781,0.738344,0.003022,,,,,,
0.082469,0.738563,0.004549,,,,,,
0.033181,0.737743,0.000668,,,,,,
0.024293,0.737534,0.00382,,,,,,
0.028138,0.737693,0.002248,,,,,,
0.009931,0.737151,0.004021,,,,,,
-0.014021,0.737623,0.002302,,,,,,
0.010553,0.738565,0.004707,,,,,,
0.075603,0.737861,0.002318,,,,,,
0.030869,0.738656,0.002208,,,,,,
0.036302,0.738391,0.002259,,,,,,
0.081174,0.737778,0.001667,,,,,,
0.07487,0.737818,0.001535,,,,,,
-0.035849,0.737103,0.001974,,,,,,
-0.041974,0.736489,0.00327,,,,,,
0.064933,0.737161,0.003765,,,,,,
-0.143917,0.737069,0.001484,,,,,,
-0.240587,0.737177,0.003759,,,,,,
-0.17318,0.736718,0.001329,,,,,,
0.01131,0.737635,0.002756,,,,,,
-0.157208,0.737643,0.003555,,,,,,
-0.186095,0.737053,0.001751,,,,,,
-0.011637,0.736568,0.002643,,,,,,
0.106293,0.737277,0.00241,,,,,,
-0.031271,0.736267,0.004009,,,,,,
0.052468,0.736888,0.004572,,,,,,
0.152595,0.736189,0.002421,,,,,,
0.083784,0.738425,0.002485,,,,,,
-0.041331,0.735602,0.004101,,,,,,
0.032313,0.738931,0.003694,,,,,,
0.029715,0.734927,0.00197,,,,,,
-0.079676,0.739263,0.001378,,,,,,
-0.092306,0.733394,0.002495,,,,,,
-0.011174,0.73986,0.001941,,,,,,
-0.017455,0.731671,0.003064,,,,,,
0.013128,0.741049,0.004116,,,,,,
0.119995,0.730047,0.003432,,,,,,
0.200651,0.743924,0.004947,,,,,,
0.137866,0.727225,0.002408,,,,,,
0.14079,0.747261,0.005291,,,,,,
0.121745,0.723633,0.0024,,,,,,
0.024454,0.750256,0.001699,,,,,,
-0.074172,0.717816,0.00339,,,,,,
-0.097604,0.755886,0.002407,,,,,,
-0.142986,0.711239,0.003075,,,,,,
-0.189706,0.764051,0.003631,,,,,,
-0.127052,0.70107,0.001696,,,,,,
-0.066835,0.776936,0.000005,,,,,,
-0.03723,0.6847,0.002094,,,,,,
-0.013052,0.798151,0.003097,,,,,,
0.051159,0.654972,0.002828,,,,,,
0.032674,0.844472,-0.000207,,,,,,
0.019311,0.570712,0.002146,,,,,,
-0.004719,1.041301,0.000865,,,,,,
0.013504,-0.62213,0.005588,,,,,,
-0.069537,-5.718454,0.00162,,,,,,
-0.150675,-5.365017,0.003999,,,,,,
-0.050861,-5.605056,0.002534,,,,,,
-0.038079,-5.436298,0.002049,,,,,,
-0.059092,-5.567747,0.00241,,,,,,
-0.025287,-5.463195,0.001969,,,,,,
0.103437,-5.548908,0.001761,,,,,,
0.078558,-5.478124,0.001698,,,,,,
0.061686,-5.537288,0.003181,,,,,,
0.079714,-5.487964,0.00324,,,,,,
0.117914,-5.529055,0.002796,,,,,,
0.080758,-5.493286,0.00197,,,,,,
0.049226,-5.522281,0.00355,,,,,,
0.041646,-5.498013,0.00266,,,,,,
0.025769,-5.516706,0.003584,,,,,,
-0.00355,-5.500965,0.001273,,,,,,
-0.02492,-5.513038,0.003551,,,,,,
-0.007508,-5.504293,0.002529,,,,,,
0.039714,-5.508828,0.003763,,,,,,
-0.003156,-5.507117,0.001418,,,,,,
-0.068312,-5.50522,0.002865,,,,,,
-0.08268,-5.509624,-0.000971,,,,,,
-0.080493,-5.500278,0.001205,,,,,,
-0.079889,-5.511573,0.000252,,,,,,
-0.043452,-5.49673,0.000091,,,,,,
-0.023574,-5.515206,-0.000039,,,,,,
0.026242,-5.491969,0.000088,,,,,,
-0.006499,-5.519505,0.002843,,,,,,
0.009532,-5.48544,0.00059,,,,,,
-0.035498,-5.525315,0.003534,,,,,,
-0.052033,-5.476728,0.001574,,,,,,
-0.115306,-5.534005,0.001924,,,,,,
-0.103352,-5.462746,0.00179,,,,,,
-0.079161,-5.549916,0.000667,,,,,,
-0.021001,-5.438352,0.001997,,,,,,
0.020926,-5.5867,-0.001509,,,,,,
0.101398,-5.370214,0.003254,,,,,,
0.116329,-5.749553,0.002368,,,,,,
0.159686,-4.347922,0.002001,,,,,,
0.114641,0.826964,0.001022,,,,,,
0.120837,0.648613,0.003385,,,,,,
-0.191885,0.811268,0.002819,,,,,,
0.00899,0.696867,-0.000284,,,,,,
0.080543,0.789571,0.002109,,,,,,
0.118649,0.715608,0.001786,,,,,,
-0.117265,0.777179,0.00223,,,,,,
-0.019716,0.725674,0.00317,,,,,,
0.086865,0.769098,-0.000922,,,,,,
0.042607,0.73259,0.002694,,,,,,
-0.034542,0.763642,0.002808,,,,,,
0.12576,0.737095,-0.000466,,,,,,
0.043196,0.759824,0.004,,,,,,
-0.100533,0.740887,0.000585,,,,,,
-0.130525,0.756627,0.004397,,,,,,
-0.062622,0.743581,0.003016,,,,,,
-0.151334,0.754232,0.002954,,,,,,
-0.146613,0.744495,0.003106,,,,,,
-0.008727,0.752706,0.003604,,,,,,
0.006625,0.745797,0.002931,,,,,,
-0.023036,0.751677,0.003105,,,,,,
0.01875,0.747467,0.001435,,,,,,
0.047993,0.750736,0.003129,,,,,,
-0.057187,0.748015,0.002269,,,,,,
-0.099384,0.750708,0.002506,,,,,,
-0.045136,0.748085,0.002426,,,,,,
-0.028521,0.749349,0.002896,,,,,,
-0.060168,0.747991,0.003101,,,,,,
0.008868,0.749186,0.002353,,,,,,
0.073805,0.748701,0.001657,,,,,,
0.074252,0.748881,0.00244,,,,,,
0.085082,0.748478,0.004362,,,,,,
0.059398,0.748463,0.002676,,,,,,
0.071614,0.748688,0.004179,,,,,,
0.09105,0.7491,0.002178,,,,,,
0.077702,0.748762,0.003589,,,,,,
0.038086,0.748564,0.001469,,,,,,
0.01253,0.748586,0.002859,,,,,,
0.038928,0.74829,0.003011,,,,,,
0.022682,0.74813,0.004828,,,,,,
-0.039623,0.748234,0.000753,,,,,,
-0.07082,0.747526,0.004717,,,,,,
0.095814,0.748063,0.003161,,,,,,
0.030872,0.748663,0.004301,,,,,,
-0.160025,0.748613,0.001403,,,,,,
-0.116406,0.747953,0.002611,,,,,,
0.033174,0.74846,0.002995,,,,,,
-0.06206,0.747903,0.003741,,,,,,
-0.128066,0.747133,0.004273,,,,,,
-0.023304,0.747373,0.001839,,,,,,
-0.051503,0.747089,0.004543,,,,,,
-0.089774,0.74712,0.002419,,,,,,
0.003161,0.74707,0.002297,,,,,,
0.003753,0.748041,0.000152,,,,,,
-0.100565,0.747224,0.003419,,,,,,
-0.076731,0.746818,0.002538,,,,,,
-0.011245,0.747161,0.003043,,,,,,
-0.03303,0.746842,0.002842,,,,,,
-0.059458,0.747091,0.000172,,,,,,
0.014627,0.74652,0.000713,,,,,,
0.073329,0.746661,0.006485,,,,,,
0.115332,0.746873,0.000668,,,,,,
0.098171,0.747252,0.001758,,,,,,
0.074403,0.747125,-0.000156,,,,,,
0.062264,0.746982,0.002013,,,,,,
0.058462,0.747278,0.004816,,,,,,
0.03014,0.746633,0.004721,,,,,,
-0.019128,0.746302,-0.001825,,,,,,
-0.020905,0.745939,0.002033,,,,,,
-0.007643,0.745528,0.001228,,,,,,
0.017966,0.74577,0.002184,,,,,,
0.07609,0.746648,0.003769,,,,,,
0.084841,0.746915,0.000839,,,,,,
0.023061,0.746832,0.00088,,,,,,
-0.035945,0.746547,-0.000031,,,,,,
-0.070517,0.746655,0.000722,,,,,,
-0.095509,0.746049,0.001275,,,,,,
-0.132451,0.746046,0.002796,,,,,,
-0.117006,0.746198,-0.000768,,,,,,
-0.216115,0.745831,0.002517,,,,,,
0.039111,0.745316,0.002034,,,,,,
0.261322,0.746056,0.001827,,,,,,
-0.068888,0.746316,0.001685,,,,,,
-0.203188,0.745969,0.002673,,,,,,
-0.030064,0.746869,-0.000363,,,,,,
0.12387,0.745632,0.000219,,,,,,
-0.102595,0.74504,-0.000205,,,,,,
-0.106442,0.745053,0.000522,,,,,,
0.058717,0.744981,0.002536,,,,,,
0.021501,0.744653,-0.001917,,,,,,
-0.071254,0.744714,-0.000371,,,,,,
0.040056,0.745367,0.002909,,,,,,
0.115996,0.74498,0.000017,,,,,,
0.016056,0.744944,0.000771,,,,,,
0.000648,0.744989,-0.000881,,,,,,
0.150886,0.745083,0.00293,,,,,,
0.255644,0.745103,0.001508,,,,,,
-0.050162,0.74467,0.002084,,,,,,
-0.16821,0.744674,0.001894,,,,,,
0.11616,0.744684,0.002042,,,,,,
0.123146,0.744495,0.003463,,,,,,
-0.1985,0.744743,0.002487,,,,,,
-0.063085,0.745023,0.002084,,,,,,
0.199231,0.744788,0.001283,,,,,,
0.031468,0.745069,0.00534,,,,,,
-0.090049,0.744775,-0.001377,,,,,,
0.011007,0.74474,0.001347,,,,,,
-0.006839,0.744385,0.004417,,,,,,
-0.138758,0.744009,0.005323,,,,,,
-0.123051,0.744633,0.003883,,,,,,
-0.032792,0.743533,0.002227,,,,,,
-0.050419,0.744248,0.00081,,,,,,
-0.086312,0.744707,0.002834,,,,,,
-0.022389,0.744334,0.002978,,,,,,
-0.009258,0.744032,0.004106,,,,,,
-0.064338,0.743953,0.003759,,,,,,
-0.07469,0.743582,0.001158,,,,,,
-0.054873,0.743686,0.00557,,,,,,
-0.011025,0.743675,0.002044,,,,,,
-0.020431,0.743642,0.004144,,,,,,
0.014121,0.743478,0.001059,,,,,,
0.04925,0.743856,0.004441,,,,,,
0.078775,0.743659,-0.000938,,,,,,
0.049454,0.744012,0.004517,,,,,,
0.062544,0.743944,0.003352,,,,,,
0.038605,0.743411,0.002583,,,,,,
0.096067,0.743377,0.001832,,,,,,
0.077373,0.743465,0.000658,,,,,,
0.035456,0.743039,0.001616,,,,,,
-0.015033,0.742918,0.00055,,,,,,
0.03753,0.743088,0.002262,,,,,,
-0.020572,0.74289,0.002121,,,,,,
-0.010152,0.743352,0.00113,,,,,,
0.054532,0.743125,0.00258,,,,,,
0.047357,0.743252,0.003468,,,,,,
-0.022165,0.742478,-0.000214,,,,,,
-0.033944,0.742205,0.001548,,,,,,
-0.060493,0.742684,0.005032,,,,,,
-0.118712,0.742334,0.002782,,,,,,
-0.128527,0.742708,0.000145,,,,,,
-0.081188,0.742699,0.003904,,,,,,
-0.065187,0.742756,0.002334,,,,,,
-0.038875,0.742656,0.002484,,,,,,
-0.000299,0.742806,0.004707,,,,,,
0.03651,0.743121,0.001108,,,,,,
0.029496,0.742448,0.001065,,,,,,
-0.020772,0.742612,0.004779,,,,,,
-0.02913,0.74254,0.003813,,,,,,
-0.03798,0.741981,0.002831,,,,,,
-0.047853,0.741406,0.004605,,,,,,
-0.067168,0.742119,0.003054,,,,,,
-0.025597,0.74248,0.002534,,,,,,
-0.014367,0.742264,0.004059,,,,,,
0.063893,0.741903,0.000695,,,,,,
0.062514,0.74222,0.001405,,,,,,
0.089534,0.741982,0.000125,,,,,,
0.022916,0.741402,-0.001125,,,,,,
0.273778,0.741026,0.006121,,,,,,
0.075971,0.741281,-0.000971,,,,,,
-0.220827,0.740891,0.005523,,,,,,
0.13655,0.741214,-0.001305,,,,,,
0.227893,0.741196,-0.000044,,,,,,
-0.26631,0.741098,0.003393,,,,,,
-0.124011,0.741303,0.003117,,,,,,
0.233917,0.741524,0.002435,,,,,,
-0.035097,0.740896,0.002149,,,,,,
-0.153326,0.740607,-0.00004,,,,,,
0.104177,0.74072,0.002237,,,,,,
0.026734,0.740758,0.003009,,,,,,
-0.211234,0.740898,-0.000654,,,,,,
-0.080887,0.740914,0.004081,,,,,,
0.061513,0.741164,0.001761,,,,,,
-0.09652,0.741634,0.002761,,,,,,
-0.127037,0.741242,-0.00071,,,,,,
0.066516,0.74067,0.002953,,,,,,
0.004296,0.740766,0.003507,,,,,,
-0.113553,0.740557,-0.000183,,,,,,
-0.031791,0.740178,0.003988,,,,,,
-0.009929,0.74035,-0.000935,,,,,,
-0.107941,0.740719,0.002888,,,,,,
-0.086289,0.740288,-0.000486,,,,,,
0.024825,0.740877,0.000858,,,,,,
0.00886,0.740912,0.003907,,,,,,
0.005513,0.74079,0.001552,,,,,,
0.123821,0.740621,0.003157,,,,,,
0.146391,0.740217,0.001215,,,,,,
0.056357,0.739958,0.004377,,,,,,
0.101542,0.739717,0.000945,,,,,,
0.133258,0.739733,0.003962,,,,,,
0.054573,0.739326,-0.000359,,,,,,
0.009006,0.739377,0.001136,,,,,,
0.000331,0.739229,0.001469,,,,,,
-0.038466,0.739863,0.003006,,,,,,
-0.071764,0.739684,0.003451,,,,,,
-0.03051,0.739237,0.001705,,,,,,
0.038298,0.739061,0.003157,,,,,,
0.03082,0.73952,0.002484,,,,,,
0.045421,0.739188,0.001203,,,,,,
0.022622,0.73907,0.002587,,,,,,
-0.046898,0.739169,-0.000102,,,,,,
-0.09137,0.738978,0.000915,,,,,,
-0.069209,0.739251,0.002083,,,,,,
-0.097376,0.739535,0.003684,,,,,,
-0.120938,0.739262,0.003213,,,,,,
-0.068352,0.738897,0.003421,,,,,,
-0.05882,0.738786,0.003418,,,,,,
-0.037511,0.738986,0.002678,,,,,,
-0.021142,0.738708,0.003116,,,,,,
-0.00473,0.738519,0.001705,,,,,,
-0.051602,0.738737,0.003533,,,,,,
-0.035268,0.739527,0.000273,,,,,,
-0.029276,0.739007,0.003737,,,,,,
-0.003799,0.739278,0.002177,,,,,,
-0.041179,0.738965,0.003361,,,,,,
0.047374,0.738738,0.001568,,,,,,
0.060759,0.738625,0.002602,,,,,,
0.086839,0.738376,0.003348,,,,,,
0.016892,0.738494,0.003948,,,,,,
0.248969,0.738525,-0.000572,,,,,,
0.163454,0.738654,0.003926,,,,,,
-0.376355,0.738397,0.002291,,,,,,
0.025223,0.738515,0.004502,,,,,,
0.346697,0.738694,0.003036,,,,,,
-0.235126,0.73865,0.002802,,,,,,
-0.218369,0.738109,0.002601,,,,,,
0.424055,0.737822,0.002248,,,,,,
0.195856,0.738089,0.002753,,,,,,
-0.202107,0.737613,0.002338,,,,,,
0.064068,0.737251,0.002687,,,,,,
0.20277,0.737673,0.000816,,,,,,
-0.235988,0.737922,0.002648,,,,,,
-0.324771,0.737789,0.002822,,,,,,
0.017209,0.737814,0.002298,,,,,,
-0.08392,0.737484,0.002811,,,,,,
-0.267109,0.737993,0.004021,,,,,,
-0.048436,0.736938,0.002738,,,,,,
0.140968,0.737254,0.003426,,,,,,
-0.026727,0.737129,0.003089,,,,,,
0.132912,0.735912,0.000811,,,,,,
0.128773,0.737659,0.003913,,,,,,
-0.073097,0.736448,0.004527,,,,,,
-0.245447,0.739104,0.003882,,,,,,
0.053659,0.736022,0.005056,,,,,,
0.035643,0.739892,0.003298,,,,,,
-0.264261,0.734768,0.003921,,,,,,
-0.159819,0.740341,0.00288,,,,,,
0.234075,0.732341,0.004021,,,,,,
0.08815,0.741697,0.001667,,,,,,
-0.0202,0.730945,0.002986,,,,,,
0.194862,0.74378,0.002434,,,,,,
0.304896,0.728857,0.004848,,,,,,
0.054876,0.747043,0.004627,,,,,,
0.010024,0.725408,0.005344,,,,,,
0.11086,0.751095,0.004987,,,,,,
-0.047149,0.719448,0.002208,,,,,,
-0.183419,0.756132,0.001998,,,,,,
-0.040072,0.71273,0.004447,,,,,,
0.054918,0.763786,0.002254,,,,,,
-0.040501,0.703776,0.001061,,,,,,
-0.026853,0.774295,0.002856,,,,,,
0.061877,0.691163,0.001375,,,,,,
0.006465,0.790783,0.001397,,,,,,
-0.105362,0.670402,0.002839,,,,,,
-0.041625,0.81808,0.003857,,,,,,
0.023235,0.630792,0.000377,,,,,,
-0.095319,0.877674,0.00343,,,,,,
-0.087023,0.524273,0.002057,,,,,,
-0.014335,1.124199,0.002588,,,,,,
0.005356,-1.054715,0.00145,,,,,,
-0.069672,-5.877875,0.001181,,,,,,
-0.062769,-5.295229,0.001915,,,,,,
-0.055459,-5.646513,0.003618,,,,,,
-0.059372,-5.405742,0.001569,,,,,,
-0.077953,-5.589936,0.003711,,,,,,
-0.019761,-5.444995,0.001904,,,,,,
-0.007651,-5.562996,0.003026,,,,,,
0.042591,-5.466001,0.000338,,,,,,
0.095169,-5.546884,0.002209,,,,,,
0.141274,-5.478724,0.000933,,,,,,
0.080732,-5.53481,0.003619,,,,,,
0.129142,-5.487749,0.002551,,,,,,
0.011914,-5.525441,0.002564,,,,,,
0.037913,-5.494354,0.003097,,,,,,
-0.029779,-5.517949,0.002519,,,,,,
-0.087261,-5.500424,0.003287,,,,,,
-0.092222,-5.51163,0.002853,,,,,,
-0.032073,-5.505559,0.00262,,,,,,
0.086818,-5.505394,0.002099,,,,,,
0.068834,-5.510327,0.001446,,,,,,
0.079456,-5.498747,0.001173,,,,,,
0.05856,-5.51507,0.002432,,,,,,
-0.031634,-5.491751,0.002436,,,,,,
-0.161482,-5.521098,0.001707,,,,,,
-0.155507,-5.483942,0.000207,,,,,,
-0.178583,-5.529594,0.001035,,,,,,
-0.164896,-5.473784,0.001857,,,,,,
-0.143473,-5.540007,-0.000148,,,,,,
-0.030003,-5.459736,0.000189,,,,,,
-0.014009,-5.555053,0.002879,,,,,,
0.008982,-5.438948,0.001173,,,,,,
0.001252,-5.579489,0.003243,,,,,,
0.048281,-5.401414,0.001996,,,,,,
-0.031534,-5.632722,0.00244,,,,,,
-0.092359,-5.313085,0.001459,,,,,,
-0.095068,-5.76377,0.001657,,,,,,
-0.011658,-0.911951,0.002629,,,,,,
-0.06969,1.163221,0.001358,,,,,,
-0.064179,0.522912,0.002799,,,,,,
0.019086,0.893718,0.000072,,,,,,
0.055889,0.63933,0.001965,,,,,,
0.023843,0.832098,0.002142,,,,,,
0.016918,0.68066,0.002135,,,,,,
0.077894,0.805188,0.000411,,,,,,
0.089642,0.702168,0.003087,,,,,,
0.042006,0.787748,0.002812,,,,,,
0.033562,0.715794,0.002927,,,,,,
0.02387,0.776875,0.002833,,,,,,
0.009572,0.724787,0.002091,,,,,,
-0.098014,0.768844,0.002785,,,,,,
0.006456,0.731479,0.002076,,,,,,
0.047264,0.764017,0.004203,,,,,,
-0.022902,0.736553,0.001399,,,,,,
-0.054173,0.759377,0.005134,,,,,,
-0.136734,0.739887,0.001227,,,,,,
-0.115916,0.755765,0.005051,,,,,,
-0.106216,0.742697,0.000654,,,,,,
-0.099672,0.753048,0.001825,,,,,,
-0.060758,0.744638,0.002072,,,,,,
0.003336,0.751698,0.001492,,,,,,
-0.012232,0.746234,0.003945,,,,,,
-0.020916,0.750683,0.002935,,,,,,
-0.020248,0.747157,0.003546,,,,,,
-0.106877,0.749719,0.002897,,,,,,
-0.148716,0.747513,0.002323,,,,,,
-0.133055,0.748413,0.002615,,,,,,
-0.114543,0.746805,0.001906,,,,,,
-0.078659,0.747941,0.001304,,,,,,
-0.031971,0.747438,0.003541,,,,,,
0.029394,0.748135,0.000959,,,,,,
0.069784,0.748499,0.000552,,,,,,
0.134622,0.748094,0.002853,,,,,,
0.062358,0.748626,0.005169,,,,,,
0.012634,0.747916,0.003647,,,,,,
0.170582,0.747888,0.001895,,,,,,
0.147804,0.74824,0.004675,,,,,,
0.002071,0.747662,0.002604,,,,,,
-0.04659,0.746918,0.003468,,,,,,
-0.029296,0.747814,0.002392,,,,,,
-0.0671,0.747848,0.001734,,,,,,
-0.160646,0.747453,0.003282,,,,,,
-0.068815,0.747227,0.002087,,,,,,
0.067453,0.747445,0.003279,,,,,,
0.045135,0.747603,0.002732,,,,,,
-0.008247,0.747129,0.004991,,,,,,
-0.037647,0.74693,0.000226,,,,,,
-0.036259,0.747308,0.002101,,,,,,
-0.154507,0.747028,0.004516,,,,,,
-0.178207,0.746508,0.001922,,,,,,
0.071551,0.747262,0.000506,,,,,,
-0.010904,0.746533,0.002841,,,,,,
-0.210473,0.747699,0.004816,,,,,,
-0.128788,0.747212,0.003265,,,,,,
0.070892,0.746851,0.002922,,,,,,
-0.048953,0.746651,0.000957,,,,,,
-0.132446,0.746595,0.001075,,,,,,
-0.030739,0.746636,0.001915,,,,,,
-0.041663,0.745578,0.003791,,,,,,
-0.109518,0.745958,0.004374,,,,,,
-0.02826,0.74671,0.000837,,,,,,
0.058386,0.746554,0.001814,,,,,,
0.056815,0.746693,0.000278,,,,,,
0.035569,0.746381,0.004119,,,,,,
0.075111,0.746054,0.003806,,,,,,
0.057146,0.746328,0.002584,,,,,,
-0.003285,0.745947,0.002197,,,,,,
0.047997,0.74523,0.002304,,,,,,
0.033407,0.745442,0.002112,,,,,,
-0.02079,0.745318,0.000484,,,,,,
-0.039139,0.745966,0.001518,,,,,,
-0.000326,0.746185,0.002878,,,,,,
-0.004946,0.746446,0.002109,,,,,,
-0.00724,0.746462,0.002871,,,,,,
0.041181,0.745507,-0.003965,,,,,,
0.04076,0.744963,0.00202,,,,,,
-0.027615,0.745435,0.003251,,,,,,
-0.069672,0.744918,0.000774,,,,,,
-0.07172,0.74493,0.003898,,,,,,
-0.133508,0.745004,0.002276,,,,,,
-0.138462,0.745156,0.00121,,,,,,
-0.092124,0.745264,0.003735,,,,,,
-0.085149,0.745606,0.000875,,,,,,
-0.082235,0.745208,0.001091,,,,,,
-0.015848,0.744956,0.003042,,,,,,
0.028393,0.744721,-0.000935,,,,,,
-0.013176,0.744212,-0.001464,,,,,,
-0.139791,0.744737,0.001165,,,,,,
-0.168124,0.744344,0.002708,,,,,,
0.080801,0.74423,-0.002533,,,,,,
0.078666,0.744675,0.003422,,,,,,
-0.194812,0.744559,0.002688,,,,,,
-0.15192,0.744658,0.001098,,,,,,
0.116797,0.744873,0.000347,,,,,,
0.103196,0.744638,0.003737,,,,,,
0.08633,0.74429,-0.000822,,,,,,
0.123305,0.744123,-0.002471,,,,,,
0.087645,0.743726,0.004464,,,,,,
0.043356,0.744029,0.000456,,,,,,
0.092605,0.744352,0.001322,,,,,,
0.026995,0.744577,0.003736,,,,,,
-0.10183,0.743767,0.001371,,,,,,
-0.079054,0.744489,0.001817,,,,,,
-0.026154,0.744576,0.003187,,,,,,
-0.016372,0.743864,0.002889,,,,,,
-0.010521,0.743593,0.000581,,,,,,
0.051483,0.743326,0.002732,,,,,,
0.057858,0.743564,0.001635,,,,,,
-0.02457,0.74348,0.003072,,,,,,
-0.051433,0.743594,0.001339,,,,,,
-0.041423,0.74401,0.003073,,,,,,
-0.086459,0.744229,-0.000229,,,,,,
-0.096646,0.744276,0.004664,,,,,,
-0.104032,0.743462,0.003248,,,,,,
-0.08271,0.743356,0.002111,,,,,,
-0.08184,0.743599,0.001088,,,,,,
-0.058002,0.743252,0.00312,,,,,,
-0.050312,0.742482,0.004687,,,,,,
-0.046436,0.743069,0.002603,,,,,,
-0.062267,0.7431,0.004173,,,,,,
-0.058831,0.743266,0.002667,,,,,,
-0.047969,0.743537,0.001816,,,,,,
-0.014875,0.743123,0.002914,,,,,,
-0.007742,0.742893,0.002102,,,,,,
0.029725,0.742828,0.002962,,,,,,
0.072405,0.74251,-0.001021,,,,,,
0.063307,0.742802,0.002561,,,,,,
0.066632,0.742643,-0.002137,,,,,,
0.05883,0.742424,0.002136,,,,,,
0.06191,0.743274,0.001093,,,,,,
0.017166,0.743121,0.000586,,,,,,
-0.019388,0.742875,0.0029,,,,,,
-0.034628,0.742752,0.001236,,,,,,
-0.027623,0.742451,0.002919,,,,,,
-0.007136,0.741484,-0.001315,,,,,,
0.030045,0.741741,0.003654,,,,,,
0.075633,0.742123,0.003527,,,,,,
0.061451,0.742467,0.000671,,,,,,
0.041579,0.742182,0.001208,,,,,,
-0.013343,0.742665,0.006029,,,,,,
-0.099438,0.742163,0.002345,,,,,,
-0.137776,0.742956,0.002756,,,,,,
-0.123756,0.74261,0.003322,,,,,,
-0.135815,0.741932,-0.00025,,,,,,
-0.107766,0.741881,0.003265,,,,,,
-0.089819,0.741606,0.001032,,,,,,
-0.033399,0.740951,-0.000013,,,,,,
0.01328,0.741229,0.00485,,,,,,
0.011733,0.741827,0.002639,,,,,,
-0.022547,0.741122,0.005222,,,,,,
-0.025734,0.741768,0.003648,,,,,,
-0.061979,0.741708,0.005421,,,,,,
-0.047234,0.741823,0.004459,,,,,,
-0.047429,0.741808,0.002799,,,,,,
0.00306,0.741471,0.002449,,,,,,
-0.211816,0.741207,0.002944,,,,,,
0.118998,0.740713,0.000438,,,,,,
0.325634,0.741135,0.002235,,,,,,
-0.120267,0.741116,0.00004,,,,,,
-0.198336,0.740626,0.001768,,,,,,
0.234978,0.741045,0.004846,,,,,,
0.198233,0.74176,0.001687,,,,,,
-0.084925,0.741264,0.000364,,,,,,
0.073231,0.741123,0.002728,,,,,,
0.16734,0.741076,0.000196,,,,,,
-0.033566,0.740461,0.002301,,,,,,
-0.112723,0.740452,0.002424,,,,,,
0.067746,0.739954,0.004263,,,,,,
0.002937,0.740423,0.003339,,,,,,
-0.135168,0.739864,0.003665,,,,,,
-0.055157,0.740243,-0.000311,,,,,,
0.002534,0.740861,0.002654,,,,,,
-0.155679,0.740546,0.00179,,,,,,
-0.124858,0.740586,0.000873,,,,,,
-0.007647,0.739633,0.00144,,,,,,
-0.047576,0.739741,0.000855,,,,,,
-0.057522,0.740195,0.001597,,,,,,
-0.009064,0.74022,0.000096,,,,,,
0.011566,0.740502,0.00369,,,,,,
-0.047089,0.740335,0.002444,,,,,,
-0.036655,0.74008,0.004084,,,,,,
-0.025913,0.74014,0.002171,,,,,,
-0.109908,0.74017,0.003743,,,,,,
