Title:,0.2I+R,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
,,,,,,,,
On/Off,OFF,OFF,OFF,OFF,ON,ON,ON,OFF
,,,,,,,,
Volts/Unit,0.1,0.1,1,1,0.1,1,0.0067,1
,,,,,,,,
Data,,,,,,,,
-0.045171,0.744869,-0.000146,,,,,,
0.265197,0.745063,0.001621,,,,,,
0.549771,0.745225,0.003426,,,,,,
0.621539,0.744999,0.001906,,,,,,
0.642997,0.744775,0.002478,,,,,,
0.536936,0.744508,0.00051,,,,,,
0.380505,0.743988,0.002966,,,,,,
0.267452,0.744728,0.002946,,,,,,
-0.033686,0.74468,-0.000963,,,,,,
-0.371396,0.743885,-0.0001,,,,,,
-0.545408,0.744667,0.002637,,,,,,
-0.574232,0.744788,0.001822,,,,,,
-0.534762,0.744591,0.000983,,,,,,
-0.37265,0.744181,0.002167,,,,,,
-0.246615,0.743594,0.000805,,,,,,
-0.067568,0.743379,0.001173,,,,,,
0.113488,0.74341,0.003232,,,,,,
0.275932,0.744044,0.002203,,,,,,
0.447942,0.743553,-0.000386,,,,,,
0.466185,0.744254,0.002726,,,,,,
0.482754,0.744781,0.000349,,,,,,
0.270329,0.744056,0.001227,,,,,,
0.429423,0.743716,0.003312,,,,,,
0.528066,0.743405,0.002611,,,,,,
-0.045383,0.743523,0.003735,,,,,,
-0.459825,0.743139,0.001603,,,,,,
-0.356669,0.743163,0.002687,,,,,,
-0.247352,0.742665,0.001777,,,,,,
-0.667808,0.743608,0.001367,,,,,,
-0.587051,0.743734,0.00275,,,,,,
-0.270464,0.743618,0.002724,,,,,,
-0.258043,0.743972,0.003555,,,,,,
-0.147963,0.743202,-0.000943,,,,,,
0.357103,0.743263,0.003676,,,,,,
0.498763,0.742835,0.002411,,,,,,
0.502912,0.742509,0.003434,,,,,,
0.655719,0.743076,-0.003058,,,,,,
0.644241,0.742652,-0.000286,,,,,,
0.381441,0.743139,0.000618,,,,,,
0.186719,0.743386,0.003788,,,,,,
-0.106732,0.743709,0.002896,,,,,,
-0.476103,0.742877,0.003682,,,,,,
-0.676351,0.743714,0.001791,,,,,,
-0.532534,0.742069,0.002909,,,,,,
-0.511132,0.743142,0.00159,,,,,,
-0.613812,0.741081,0.002571,,,,,,
-0.249457,0.742849,0.002902,,,,,,
0.15261,0.741031,0.000187,,,,,,
0.111227,0.743986,0.002419,,,,,,
0.418567,0.740413,0.000073,,,,,,
0.741672,0.745347,0.000549,,,,,,
0.586837,0.739976,0.002461,,,,,,
0.416991,0.745708,0.003702,,,,,,
0.810269,0.738032,0.002126,,,,,,
0.416385,0.747209,0.002475,,,,,,
-0.327124,0.735889,0.002445,,,,,,
-0.524451,0.747729,0.002144,,,,,,
-0.316244,0.733604,0.002037,,,,,,
-0.560661,0.751144,0.002435,,,,,,
-0.716686,0.730758,0.003497,,,,,,
-0.422827,0.754918,0.003507,,,,,,
-0.153676,0.727103,0.003692,,,,,,
-0.229789,0.760028,0.003823,,,,,,
0.193418,0.721021,0.003122,,,,,,
0.585161,0.76161,0.00412,,,,,,
0.172914,0.736259,0.002352,,,,,,
0.529075,0.498597,0.002605,,,,,,
0.945166,-4.884452,0.002243,,,,,,
0.307769,-5.676085,0.001709,,,,,,
-0.068523,-5.419845,0.003561,,,,,,
0.311263,-5.561417,0.003338,,,,,,
-0.09477,-5.472785,0.004424,,,,,,
-0.693328,-5.535956,0.004322,,,,,,
-0.491658,-5.491903,0.003144,,,,,,
-0.257615,-5.526238,0.004858,,,,,,
-0.562642,-5.503905,0.001886,,,,,,
-0.468868,-5.515167,0.004826,,,,,,
-0.005504,-5.509082,0.001565,,,,,,
0.032191,-5.505905,0.001819,,,,,,
0.027567,-5.514849,0.00188,,,,,,
0.480113,-5.497322,0.003153,,,,,,
0.662743,-5.522759,0.001877,,,,,,
0.440057,-5.488822,0.002665,,,,,,
0.591546,-5.531818,0.001809,,,,,,
0.402017,-5.501736,0.00216,,,,,,
0.115526,-5.276398,-0.000386,,,,,,
-0.024859,0.040784,-0.000339,,,,,,
-0.24922,0.928395,-0.000264,,,,,,
-0.489366,0.643316,-0.000399,,,,,,
-0.686236,0.809277,0.002108,,,,,,
-0.45042,0.700003,0.00202,,,,,,
-0.360068,0.782056,0.002227,,,,,,
-0.421232,0.71917,0.00301,,,,,,
-0.115725,0.769964,0.002701,,,,,,
0.202032,0.728079,0.003037,,,,,,
0.228509,0.762919,0.002105,,,,,,
0.371025,0.733752,0.002059,,,,,,
0.581617,0.759051,0.001639,,,,,,
0.561926,0.738127,0.003059,,,,,,
0.34726,0.756044,0.002246,,,,,,
0.327938,0.740533,0.002912,,,,,,
0.188405,0.753944,0.001377,,,,,,
-0.097742,0.742189,0.001677,,,,,,
-0.455805,0.751285,0.001819,,,,,,
-0.366378,0.743207,0.002641,,,,,,
-0.43345,0.749913,0.001035,,,,,,
-0.601851,0.745011,0.003,,,,,,
-0.467737,0.748922,0.002543,,,,,,
-0.194169,0.74564,0.001913,,,,,,
-0.187763,0.748291,0.003025,,,,,,
-0.026679,0.746568,0.000319,,,,,,
0.313788,0.747873,0.002024,,,,,,
0.377421,0.746301,0.002282,,,,,,
0.451914,0.747072,0.001081,,,,,,
0.621436,0.745906,0.001281,,,,,,
0.616869,0.746899,0.000747,,,,,,
0.303205,0.746325,0.001833,,,,,,
0.201868,0.746467,0.001415,,,,,,
-0.011696,0.74673,0.001762,,,,,,
-0.296284,0.746609,0.001308,,,,,,
-0.590082,0.746912,0.002453,,,,,,
-0.46344,0.746442,0.000551,,,,,,
-0.687751,0.746094,0.001639,,,,,,
-0.781798,0.746354,0.001493,,,,,,
0.14835,0.746085,0.001675,,,,,,
-0.379289,0.745268,0.002205,,,,,,
-0.158903,0.745422,0.001722,,,,,,
0.162501,0.745972,0.003503,,,,,,
0.815053,0.746397,0.000905,,,,,,
0.462749,0.746866,0.003154,,,,,,
0.660077,0.746734,0.004174,,,,,,
0.696263,0.746617,0.002663,,,,,,
0.440559,0.746388,0.001747,,,,,,
-0.027941,0.745502,0.002752,,,,,,
-0.141956,0.745628,0.001166,,,,,,
-0.414582,0.745758,0.001837,,,,,,
-0.710884,0.746004,0.003213,,,,,,
-0.704444,0.746159,0.002433,,,,,,
-0.491754,0.746015,0.002042,,,,,,
-0.514684,0.745892,-0.000167,,,,,,
-0.334271,0.746022,0.003598,,,,,,
0.011049,0.745818,0.000982,,,,,,
0.139986,0.746077,0.004369,,,,,,
0.336224,0.745289,0.002672,,,,,,
0.784825,0.745041,0.002372,,,,,,
0.608531,0.745244,0.004804,,,,,,
0.451497,0.745175,0.002012,,,,,,
0.494956,0.745417,0.003016,,,,,,
0.405231,0.745854,0.00372,,,,,,
-0.17311,0.746043,0.001999,,,,,,
-0.371186,0.745366,0.001518,,,,,,
-0.481779,0.745404,0.002487,,,,,,
-0.665086,0.744587,0.000351,,,,,,
-0.634271,0.744466,0.001489,,,,,,
-0.389145,0.744564,-0.00004,,,,,,
-0.347343,0.74405,0.001637,,,,,,
-0.17852,0.74496,0.00115,,,,,,
0.117827,0.745238,0.001675,,,,,,
0.327552,0.745266,0.003965,,,,,,
0.447194,0.744543,0.001086,,,,,,
0.525621,0.744953,0.00203,,,,,,
0.540316,0.744601,0.001322,,,,,,
0.471175,0.744605,0.002997,,,,,,
0.358674,0.744801,-0.001068,,,,,,
0.077828,0.744739,0.003751,,,,,,
-0.133888,0.744519,0.00125,,,,,,
-0.357855,0.744422,0.002347,,,,,,
-0.499387,0.74489,0.001902,,,,,,
-0.537296,0.744798,0.00372,,,,,,
-0.449888,0.744771,0.003212,,,,,,
-0.384691,0.74477,0.000127,,,,,,
-0.28949,0.744268,0.001879,,,,,,
-0.123629,0.743585,0.002975,,,,,,
0.068084,0.743638,0.001141,,,,,,
0.271944,0.743886,0.002786,,,,,,
0.436579,0.74348,0.002236,,,,,,
0.541109,0.74359,0.004856,,,,,,
0.549191,0.743866,0.003248,,,,,,
0.496598,0.744171,0.002892,,,,,,
0.370318,0.744148,0.003754,,,,,,
0.186314,0.743756,0.002061,,,,,,
-0.091483,0.743831,0.00174,,,,,,
-0.305346,0.742746,-0.000069,,,,,,
-0.446699,0.742333,0.001512,,,,,,
-0.560754,0.742602,0.001837,,,,,,
-0.627911,0.742952,0.000997,,,,,,
-0.554499,0.743042,0.002949,,,,,,
-0.404233,0.742674,0.00146,,,,,,
-0.188812,0.743067,-0.002508,,,,,,
0.106211,0.742874,0.002606,,,,,,
0.433409,0.743381,-0.003784,,,,,,
0.577004,0.74208,-0.00452,,,,,,
0.69204,0.743131,0.003795,,,,,,
0.677659,0.741557,0.00209,,,,,,
0.561509,0.743582,0.003159,,,,,,
0.278806,0.740643,0.00343,,,,,,
-0.035978,0.744613,0.002391,,,,,,
-0.402347,0.740053,0.003364,,,,,,
-0.593593,0.745962,0.002628,,,,,,
-0.626397,0.738911,0.0016,,,,,,
-0.531775,0.746535,0.000371,,,,,,
-0.487799,0.735854,-0.000518,,,,,,
-0.178824,0.748482,0.000625,,,,,,
0.042477,0.733867,0.002368,,,,,,
-0.093221,0.751437,0.002764,,,,,,
0.330868,0.730808,0.001266,,,,,,
0.752485,0.755695,0.002763,,,,,,
0.441096,0.726392,0.00199,,,,,,
0.38612,0.761178,0.002915,,,,,,
0.659956,0.720335,0.002039,,,,,,
0.395331,0.767946,0.002578,,,,,,
-0.10778,0.711499,0.001806,,,,,,
-0.14812,0.777163,0.000742,,,,,,
-0.282353,0.698025,0.001906,,,,,,
-0.6447,0.792794,0.000973,,,,,,
-0.63248,0.677906,0.001651,,,,,,
-0.300143,0.819711,0.002404,,,,,,
-0.392793,0.64056,0.002236,,,,,,
-0.29608,0.877292,0.0023,,,,,,
0.022248,0.539269,0.002518,,,,,,
0.272863,1.114124,0.001789,,,,,,
0.252655,-0.929757,0.000932,,,,,,
0.649594,-5.833072,0.002348,,,,,,
0.534465,-5.320977,0.001426,,,,,,
0.264391,-5.632698,0.002054,,,,,,
0.56431,-5.422533,0.002129,,,,,,
0.560083,-5.575096,0.000647,,,,,,
-0.276904,-5.458009,0.002795,,,,,,
-0.514012,-5.544831,0.001287,,,,,,
-0.218871,-5.48231,0.002136,,,,,,
-0.576554,-5.528178,0.001305,,,,,,
-0.835036,-5.504761,-0.00167,,,,,,
-0.318796,-5.511505,0.001618,,,,,,
-0.164104,-5.516069,0.003596,,,,,,
-0.307809,-5.489902,0.002457,,,,,,
0.053437,-5.534933,0.002582,,,,,,
0.528996,-5.466042,0.002524,,,,,,
0.428066,-5.561701,0.002499,,,,,,
0.459351,-5.43386,0.003359,,,,,,
0.6395,-5.463619,0.002105,,,,,,
0.739386,-0.259293,-0.000806,,,,,,
0.288063,1.016108,-0.003662,,,,,,
-0.184673,0.59288,-0.000176,,,,,,
-0.039519,0.843064,0.0027,,,,,,
-0.196052,0.673557,0.002648,,,,,,
-0.96505,0.802365,0.00335,,,,,,
-0.72567,0.702687,0.002136,,,,,,
-0.217464,0.784192,0.002753,,,,,,
-0.616997,0.717099,0.002331,,,,,,
-0.354803,0.772703,0.002585,,,,,,
0.252648,0.726426,0.000652,,,,,,
0.164813,0.765328,0.001951,,,,,,
0.317158,0.731961,0.002864,,,,,,
0.760835,0.760385,0.002016,,,,,,
0.614359,0.735813,0.002355,,,,,,
0.344447,0.756811,0.003169,,,,,,
0.451521,0.739929,0.002511,,,,,,
0.327633,0.754028,0.002081,,,,,,
-0.144037,0.742399,0.00311,,,,,,
-0.31608,0.752067,0.001276,,,,,,
-0.396159,0.743429,0.002099,,,,,,
-0.581712,0.750069,0.001778,,,,,,
-0.746609,0.744267,0.003059,,,,,,
-0.300956,0.748781,0.002477,,,,,,
-0.293751,0.744804,0.003638,,,,,,
-0.279716,0.748286,0.003711,,,,,,
-0.035152,0.746117,0.002806,,,,,,
0.439437,0.748422,0.003697,,,,,,
0.42216,0.746945,0.003044,,,,,,
0.565244,0.747772,0.002603,,,,,,
0.583746,0.74678,0.003424,,,,,,
0.60592,0.747193,0.002769,,,,,,
0.18751,0.74634,0.005267,,,,,,
-0.14301,0.746926,0.002457,,,,,,
0.136939,0.746408,0.004282,,,,,,
-0.407025,0.74679,0.004449,,,,,,
-1.097897,0.746279,0.002859,,,,,,
-0.432547,0.746636,0.004859,,,,,,
-0.27116,0.747308,0.003916,,,,,,
-0.552163,0.746668,0.002479,,,,,,
-0.295075,0.746285,0.0027,,,,,,
0.293849,0.745934,0.004225,,,,,,
-0.162077,0.746448,0.001433,,,,,,
0.833641,0.746122,0.004336,,,,,,
0.532398,0.745947,0.002609,,,,,,
0.496078,0.746268,0.003649,,,,,,
0.188949,0.746761,0.001822,,,,,,
0.627409,0.74636,0.002598,,,,,,
0.259175,0.74645,0.001035,,,,,,
-0.12444,0.746099,0.002724,,,,,,
-0.191936,0.745349,0.001274,,,,,,
-0.419264,0.745461,0.000249,,,,,,
-0.798594,0.74481,0.00327,,,,,,
-0.467262,0.744828,0.000035,,,,,,
-0.39617,0.744836,0.002168,,,,,,
-0.560133,0.7456,0.002468,,,,,,
-0.249803,0.746276,0.00356,,,,,,
0.089886,0.745986,0.003881,,,,,,
0.172232,0.745637,0.002463,,,,,,
0.358408,0.745344,0.003032,,,,,,
0.539341,0.745042,0.002229,,,,,,
0.640089,0.745196,0.002377,,,,,,
0.583732,0.745137,0.003991,,,,,,
0.388171,0.745194,0.002647,,,,,,
0.285938,0.745102,0.001625,,,,,,
0.036591,0.745569,0.000581,,,,,,
-0.409906,0.74535,0.001571,,,,,,
-0.589249,0.744914,0.002083,,,,,,
-0.602865,0.745094,-0.002183,,,,,,
-0.677695,0.744924,0.002428,,,,,,
-0.577992,0.744603,0.000227,,,,,,
-0.359012,0.744586,0.000488,,,,,,
-0.200125,0.744452,0.001992,,,,,,
0.049267,0.744588,0.001593,,,,,,
0.395885,0.744709,0.001551,,,,,,
0.529618,0.744757,0.00204,,,,,,
0.60836,0.744936,-0.000181,,,,,,
0.646766,0.744558,0.001013,,,,,,
0.607531,0.744323,-0.000082,,,,,,
0.34291,0.744139,0.000877,,,,,,
0.059729,0.744265,0.00018,,,,,,
-0.20836,0.743376,0.001217,,,,,,
-0.478555,0.743611,0.001585,,,,,,
-0.632129,0.743886,0.001616,,,,,,
-0.586689,0.74359,0.001595,,,,,,
-0.512118,0.743997,-0.000706,,,,,,
-0.406202,0.744102,0.002415,,,,,,
-0.197433,0.743921,-0.001822,,,,,,
0.026877,0.743625,0.001959,,,,,,
0.22564,0.743589,0.00019,,,,,,
0.397106,0.743216,0.003581,,,,,,
0.490607,0.743107,0.000672,,,,,,
0.572375,0.742786,0.000861,,,,,,
0.398711,0.743218,0.001127,,,,,,
0.463753,0.744051,0.001272,,,,,,
0.484009,0.744002,0.000884,,,,,,
0.000964,0.743116,0.003352,,,,,,
-0.322585,0.743777,0.001569,,,,,,
-0.468945,0.743928,0.001351,,,,,,
-0.656727,0.743509,0.001524,,,,,,
-0.688631,0.74292,0.001347,,,,,,
-0.584544,0.742551,0.001466,,,,,,
-0.419116,0.742236,0.001995,,,,,,
-0.188874,0.74247,-0.000537,,,,,,
0.058706,0.743485,0.004458,,,,,,
0.356572,0.742724,0.000507,,,,,,
0.582182,0.743894,0.002815,,,,,,
0.669334,0.7422,0.000799,,,,,,
0.616282,0.744222,0.001548,,,,,,
0.439185,0.741546,0.002606,,,,,,
0.313546,0.743569,0.00309,,,,,,
0.049723,0.740727,0.00206,,,,,,
-0.315649,0.744847,0.000919,,,,,,
-0.581575,0.739646,0.003593,,,,,,
-0.567306,0.74607,0.001904,,,,,,
-0.514552,0.738112,0.002353,,,,,,
-0.451713,0.747746,0.002421,,,,,,
-0.321688,0.736279,0.001091,,,,,,
-0.114606,0.749721,0.00261,,,,,,
0.03254,0.733524,0.002481,,,,,,
0.196968,0.752619,0.001436,,,,,,
0.331056,0.728866,0.004172,,,,,,
0.710439,0.756645,0.00204,,,,,,
0.311983,0.724642,0.002625,,,,,,
0.161485,0.763246,0.003077,,,,,,
0.686933,0.718245,0.002751,,,,,,
0.31522,0.770945,0.00211,,,,,,
-0.530722,0.707896,0.003569,,,,,,
-0.204593,0.783495,0.0031,,,,,,
-0.100141,0.691237,0.00338,,,,,,
-0.701167,0.803739,0.002972,,,,,,
-0.66403,0.661197,0.002525,,,,,,
-0.117262,0.850253,0.002963,,,,,,
-0.347938,0.57794,0.00351,,,,,,
-0.44907,1.046006,0.003268,,,,,,
0.090421,-0.588392,0.002566,,,,,,
0.376564,-5.695065,0.00286,,,,,,
0.217006,-5.381729,0.001732,,,,,,
0.442525,-5.593441,0.004606,,,,,,
0.717262,-5.453558,0.004117,,,,,,
0.452659,-5.55687,0.004271,,,,,,
0.275568,-5.482892,0.003868,,,,,,
0.330556,-5.530272,0.003708,,,,,,
-0.269661,-5.501795,0.003141,,,,,,
-0.615092,-5.511596,0.00278,,,,,,
-0.377533,-5.519793,0.003671,,,,,,
-0.427709,-5.496718,0.003098,,,,,,
-0.777419,-5.539381,-0.000357,,,,,,
-0.375068,-5.472636,0.003779,,,,,,
-0.049476,-5.56034,0.001965,,,,,,
-0.209219,-5.439965,0.002093,,,,,,
0.003394,-5.60441,0.001799,,,,,,
0.564861,-5.375577,0.002195,,,,,,
0.432343,-5.630681,0.000856,,,,,,
0.296879,-0.578602,-0.002426,,,,,,
0.710053,1.095832,-0.000266,,,,,,
0.682228,0.549774,0.00339,,,,,,
0.041167,0.872147,0.002022,,,,,,
-0.078293,0.652156,0.002139,,,,,,
-0.071976,0.818928,0.002229,,,,,,
-0.48555,0.688163,0.003208,,,,,,
-0.722284,0.794668,0.00256,,,,,,
-0.551182,0.706805,0.00295,,,,,,
-0.328672,0.780221,0.002679,,,,,,
-0.410223,0.719375,0.002093,,,,,,
-0.326575,0.771275,0.000731,,,,,,
0.07262,0.727152,0.001889,,,,,,
0.23139,0.764763,0.000106,,,,,,
0.329178,0.732201,0.002178,,,,,,
0.640202,0.759651,0.003238,,,,,,
0.511692,0.736799,0.001796,,,,,,
0.3369,0.755006,0.004498,,,,,,
0.548341,0.74045,0.001972,,,,,,
0.361687,0.753262,0.003758,,,,,,
-0.130836,0.742508,0.002378,,,,,,
-0.378706,0.75138,0.002379,,,,,,
-0.417638,0.743462,0.001648,,,,,,
-0.648054,0.749741,0.002529,,,,,,
-0.691135,0.744129,-0.000319,,,,,,
-0.528184,0.748455,0.001919,,,,,,
-0.328221,0.744891,0.00162,,,,,,
-0.316595,0.747569,0.001392,,,,,,
-0.118615,0.744888,0.002568,,,,,,
0.68627,0.746888,0.001478,,,,,,
0.302611,0.746629,0.001257,,,,,,
0.495947,0.747254,0.000667,,,,,,
1.134603,0.746994,0.001791,,,,,,
0.658097,0.74686,0.001625,,,,,,
0.048269,0.745698,0.001632,,,,,,
0.003789,0.746172,0.001782,,,,,,
0.104987,0.745978,0.001226,,,,,,
-0.729819,0.746248,0.001707,,,,,,
-0.915578,0.745791,0.003188,,,,,,
-0.516289,0.745931,0.002499,,,,,,
-0.446069,0.74631,0.001615,,,,,,
-0.697242,0.746845,0.001818,,,,,,
-0.143029,0.746236,0.003185,,,,,,
0.17126,0.746253,0.002978,,,,,,
0.251876,0.745231,0.002755,,,,,,
0.353812,0.745913,0.003223,,,,,,
0.878914,0.745532,0.003273,,,,,,
0.294476,0.746247,0.002231,,,,,,
0.678441,0.746101,0.002287,,,,,,
0.608906,0.746111,0.002542,,,,,,
0.032404,0.745905,0.00172,,,,,,
-0.268821,0.745968,0.00236,,,,,,
-0.26688,0.745634,-0.000531,,,,,,
-0.445212,0.745204,0.003109,,,,,,
-0.859496,0.745204,0.000916,,,,,,
-0.50101,0.744874,0.00238,,,,,,
-0.430204,0.745152,0.002672,,,,,,
-0.513847,0.744665,0.003673,,,,,,
-0.219264,0.745205,0.002385,,,,,,
0.179899,0.745168,0.002133,,,,,,
0.149956,0.744834,0.002107,,,,,,
0.380496,0.745435,0.001367,,,,,,
0.782179,0.745426,0.003255,,,,,,
0.77134,0.745226,0.002499,,,,,,
0.420952,0.744815,0.00174,,,,,,
0.377114,0.74451,0.001407,,,,,,
0.242245,0.744458,0.003874,,,,,,
-0.116943,0.744747,0.001951,,,,,,
-0.405678,0.744805,0.002985,,,,,,
-0.573194,0.74492,0.000826,,,,,,
-0.730447,0.745066,0.001894,,,,,,
-0.728892,0.744654,0.001785,,,,,,
-0.627594,0.744755,0.002319,,,,,,
-0.401671,0.74438,0.001696,,,,,,
-0.146784,0.743986,0.003491,,,,,,
0.144593,0.743842,0.001958,,,,,,
0.426288,0.743926,0.004326,,,,,,
0.595793,0.743974,0.00259,,,,,,
0.681707,0.744473,0.002645,,,,,,
0.664382,0.745106,0.000698,,,,,,
0.57229,0.744761,0.003285,,,,,,
0.310387,0.744602,0.000046,,,,,,
0.034132,0.744338,0.0026,,,,,,
-0.331419,0.744159,0.001902,,,,,,
-0.634468,0.743907,0.002653,,,,,,
-0.68985,0.743572,0.0023,,,,,,
-0.648264,0.743701,0.00355,,,,,,
-0.553811,0.743424,0.004378,,,,,,
-0.414389,0.744104,0.00241,,,,,,
-0.172206,0.744199,0.00355,,,,,,
0.039625,0.744468,0.001841,,,,,,
0.283044,0.744545,0.00469,,,,,,
0.503787,0.743945,0.000487,,,,,,
0.599706,0.74334,0.003273,,,,,,
0.546114,0.743147,0.001621,,,,,,
0.530729,0.742213,0.002449,,,,,,
0.474577,0.742746,0.002584,,,,,,
0.20259,0.742883,0.003607,,,,,,
-0.101956,0.743454,0.001637,,,,,,
-0.364491,0.743305,-0.000894,,,,,,
-0.552947,0.743131,0.003002,,,,,,
-0.731611,0.743075,0.002686,,,,,,
-0.700117,0.742775,0.000106,,,,,,
-0.605494,0.742316,0.002278,,,,,,
-0.431071,0.742967,0.002926,,,,,,
-0.176659,0.742372,0.001628,,,,,,
0.154696,0.74244,0.00273,,,,,,
0.463146,0.742239,0.000398,,,,,,
0.593836,0.74379,0.002193,,,,,,
0.67741,0.741482,0.000098,,,,,,
0.662842,0.744219,0.003005,,,,,,
0.537779,0.741393,0.003117,,,,,,
0.264648,0.744127,0.003451,,,,,,
-0.026922,0.74015,0.001719,,,,,,
-0.376487,0.744255,0.002251,,,,,,
-0.612795,0.738728,0.001968,,,,,,
-0.669759,0.745096,0.000205,,,,,,
-0.640907,0.737899,0.001815,,,,,,
-0.579964,0.747413,0.000802,,,,,,
-0.417286,0.736494,0.00263,,,,,,
-0.146462,0.749569,0.002314,,,,,,
0.069223,0.733194,0.001599,,,,,,
0.311634,0.751831,0.002369,,,,,,
0.541686,0.728967,0.001969,,,,,,
0.616794,0.755777,0.003236,,,,,,
0.629261,0.724607,0.001045,,,,,,
0.509087,0.760921,0.001799,,,,,,
0.656274,0.717546,0.001003,,,,,,
-0.041159,0.770479,0.001339,,,,,,
-0.495701,0.706989,0.001322,,,,,,
-0.198093,0.785393,0.003131,,,,,,
-0.474909,0.684908,0.001191,,,,,,
-1.142537,0.818346,0.001996,,,,,,
-0.562969,0.622571,0.00218,,,,,,
-0.217648,0.96802,0.002041,,,,,,
-0.453591,-0.272252,0.002573,,,,,,
-0.163646,-5.528916,0.00223,,,,,,
0.490783,-5.442004,0.0019,,,,,,
0.488907,-5.553021,0.001214,,,,,,
0.406519,-5.472106,0.001952,,,,,,
0.70293,-5.535833,0.002465,,,,,,
0.709909,-5.492061,0.002227,,,,,,
0.282011,-5.521503,0.001337,,,,,,
0.135593,-5.49529,0.004299,,,,,,
0.034396,-5.504775,-0.000719,,,,,,
-0.455483,-5.505527,0.002415,,,,,,
-0.620394,-5.49607,0.00306,,,,,,
-0.459422,-5.520711,0.002059,,,,,,
-0.612336,-5.488498,0.000773,,,,,,
-0.545198,-5.533003,0.003128,,,,,,
-0.192076,-5.465127,0.002691,,,,,,
-0.029204,-5.565233,0.000779,,,,,,
-0.084018,-5.410318,0.001506,,,,,,
0.333154,-5.699072,0.002529,,,,,,
0.618617,-4.570767,-0.000625,,,,,,
0.388005,0.712107,0.000726,,,,,,
0.402586,0.708728,0.003159,,,,,,
0.624232,0.782485,0.001644,,,,,,
0.36517,0.714664,0.001887,,,,,,
0.016391,0.773312,0.003465,,,,,,
-0.085479,0.725495,0.00239,,,,,,
-0.308807,0.765113,0.002754,,,,,,
-0.585858,0.732042,0.002271,,,,,,
-0.582561,0.759982,0.002919,,,,,,
-0.420481,0.736152,0.00252,,,,,,
-0.401059,0.756329,0.002433,,,,,,
-0.320635,0.739696,0.001896,,,,,,
-0.17005,0.754189,0.001354,,,,,,
0.1896,0.742117,0.001531,,,,,,
0.390575,0.752496,0.002531,,,,,,
0.342699,0.743827,0.003,,,,,,
0.452106,0.751122,0.002248,,,,,,
0.58063,0.744863,0.00261,,,,,,
0.492359,0.7497,0.00364,,,,,,
0.445457,0.745128,0.002258,,,,,,
0.220807,0.74823,0.001733,,,,,,
-0.167387,0.746139,0.003813,,,,,,
-0.387549,0.748525,0.002398,,,,,,
-0.46562,0.746462,0.002887,,,,,,
-0.661056,0.748309,0.003233,,,,,,
-0.685023,0.746768,0.003151,,,,,,
-0.50347,0.747747,0.002933,,,,,,
-0.35038,0.74676,0.003194,,,,,,
-0.18163,0.74755,0.002914,,,,,,
0.149594,0.746668,0.003453,,,,,,
0.475629,0.747027,0.003026,,,,,,
0.550966,0.747231,0.002852,,,,,,
0.347375,0.747316,0.002748,,,,,,
1.140622,0.747573,0.003745,,,,,,
0.544479,0.74712,0.004366,,,,,,
0.250268,0.747456,0.004562,,,,,,
-0.15397,0.747161,0.003698,,,,,,
-0.157659,0.746745,0.003077,,,,,,
-0.73371,0.74589,0.003588,,,,,,
-0.83952,0.745841,0.00424,,,,,,
-0.645215,0.746413,0.002572,,,,,,
-0.543358,0.746658,0.001138,,,,,,
-0.564099,0.746523,0.00381,,,,,,
-0.153339,0.745991,0.002602,,,,,,
0.163266,0.746872,0.004018,,,,,,
0.302434,0.746466,0.001311,,,,,,
0.534568,0.746566,0.002236,,,,,,
0.746377,0.746345,0.003648,,,,,,
0.69284,0.745284,0.003224,,,,,,
0.486463,0.745307,0.002408,,,,,,
0.414327,0.745454,-0.000478,,,,,,
0.067617,0.746412,-0.002,,,,,,
-0.320532,0.746278,0.002035,,,,,,
-0.281889,0.746137,0.002108,,,,,,
-0.753155,0.746528,0.001757,,,,,,
-0.800338,0.745621,0.00228,,,,,,
-0.657692,0.745396,-0.000152,,,,,,
-0.325584,0.745189,0.003338,,,,,,
-0.356249,0.744879,0.003265,,,,,,
0.038699,0.745012,-0.000201,,,,,,
0.328888,0.745179,0.001148,,,,,,
0.471381,0.745153,0.001948,,,,,,
0.483677,0.745543,0.002073,,,,,,
0.729078,0.745709,0.002717,,,,,,
0.496378,0.745954,0.001515,,,,,,
0.543483,0.74521,0.001094,,,,,,
0.159567,0.745696,0.000279,,,,,,
-0.406459,0.744939,0.000922,,,,,,
-0.268385,0.744559,0.00254,,,,,,
-0.502553,0.744662,0.001088,,,,,,
-1.01169,0.745169,0.002605,,,,,,
-0.573486,0.744682,-0.000709,,,,,,
-0.293828,0.744911,0.003227,,,,,,
-0.429149,0.744947,0.001085,,,,,,
-0.04362,0.744926,-0.001394,,,,,,
0.385578,0.744866,0.001694,,,,,,
0.433069,0.744537,0.002265,,,,,,
0.553551,0.744315,-0.000293,,,,,,
0.688786,0.744233,0.002657,,,,,,
0.544647,0.744129,-0.000004,,,,,,
0.345274,0.744026,0.000475,,,,,,
0.286955,0.744629,-0.00076,,,,,,
